-0.1048819	0.106218	1.370442	36.67495	271.0176	342.8583	10	40	02	9886
-0.1044627	0.106938	1.37028	36.89204	271.4636	343.1141	10	40	02	9996
-0.1038894	0.1079438	1.370105	37.20629	271.7568	343.1256	10	40	03	0107
-0.1031193	0.1087878	1.369759	37.48565	272.1481	343.0491	10	40	03	0222
-0.1022919	0.1095749	1.369142	37.81956	272.6221	342.9095	10	40	03	0332
-0.1015139	0.1105067	1.368485	38.22964	273.001	342.5788	10	40	03	0443
-0.100743	0.1112704	1.367811	38.65995	273.3907	342.246	10	40	03	0553
-0.1000072	0.1121135	1.367253	39.06926	273.8095	341.9991	10	40	03	0668
-0.09941565	0.1129825	1.366677	39.41014	274.2643	341.9745	10	40	03	0778
-0.09890968	0.1136779	1.366128	39.73878	274.8112	342.2279	10	40	03	0889
-0.09849123	0.1143275	1.36584	40.07036	275.3637	342.4854	10	40	03	1004
-0.09808584	0.1149928	1.365577	40.32093	275.9384	342.8466	10	40	03	1114
-0.09773168	0.1155587	1.365298	40.57746	276.5212	343.2365	10	40	03	1225
-0.0975146	0.1159011	1.365338	40.75568	277.0042	343.447	10	40	03	1335
-0.09708199	0.1161813	1.365133	40.79995	277.4857	343.8545	10	40	03	1450
-0.09681422	0.1164315	1.364952	40.90762	277.9761	344.3896	10	40	03	1561
-0.09668957	0.1166436	1.365143	40.84439	278.4865	344.6308	10	40	03	1671
-0.0963434	0.1170738	1.365103	40.70085	279.1661	345.308	10	40	03	1786
-0.09612213	0.1177114	1.365402	40.69618	279.8127	345.8737	10	40	03	1896
-0.09612641	0.1180592	1.365935	40.66468	280.5605	346.3468	10	40	03	2007
-0.0957325	0.1183898	1.366307	40.51832	281.1622	346.6012	10	40	03	2117
-0.09533541	0.1187215	1.366815	40.46275	281.6752	346.8253	10	40	03	2232
-0.09478183	0.1189923	1.367267	40.47319	282.0758	347.0321	10	40	03	2343
-0.09425908	0.1190411	1.367681	40.38554	282.3802	347.0606	10	40	03	2453
-0.09366651	0.1190554	1.368032	40.28093	282.5363	347.052	10	40	03	2563
-0.09319925	0.1190035	1.368405	40.28103	282.578	347.0473	10	40	03	2679
-0.09272594	0.1189981	1.368687	40.2786	282.4429	347.0345	10	40	03	2789
-0.09223484	0.1188522	1.368952	40.24042	282.3462	347.0264	10	40	03	2899
-0.09172376	0.1187804	1.369048	40.11348	282.3	346.9301	10	40	03	3014
-0.09146532	0.1186141	1.369254	40.0001	282.215	346.7951	10	40	03	3125
-0.09127407	0.1184364	1.369469	39.88943	282.1141	346.6513	10	40	03	3235
-0.09117194	0.1181383	1.369808	39.75222	281.9408	346.4294	10	40	03	3345
-0.09101615	0.1178616	1.370081	39.59075	281.7642	346.1955	10	40	03	3461
-0.09079206	0.1175373	1.370246	39.49482	281.573	346.0791	10	40	03	3571
-0.09044859	0.1172468	1.370427	39.4626	281.3319	345.8253	10	40	03	3681
-0.09014431	0.1168217	1.370518	39.27951	281.1286	345.4458	10	40	03	3792
-0.0898505	0.1164313	1.370707	39.2391	280.8959	345.1234	10	40	03	3907
-0.08974393	0.1158184	1.370929	39.13437	280.6245	344.6123	10	40	03	4017
-0.08948478	0.1154998	1.371075	39.07573	280.3539	344.3971	10	40	03	4127
-0.08925134	0.115097	1.371441	39.0722	280.0844	344.1417	10	40	03	4243
-0.08888224	0.1147332	1.371621	38.93694	279.9254	344.0138	10	40	03	4353
-0.0885069	0.114435	1.371934	38.97073	279.8487	343.9823	10	40	03	4463
-0.08816321	0.1140965	1.37204	38.93456	279.8526	343.8897	10	40	03	4579
-0.08785477	0.1138554	1.372296	38.97242	279.7946	343.4722	10	40	03	4689
-0.08732034	0.1137787	1.372291	38.94818	279.8354	343.3441	10	40	03	4799
-0.08682839	0.1136595	1.372456	39.16651	279.8887	343.3658	10	40	03	4910
-0.08686895	0.1136786	1.372542	39.81474	279.7963	343.2057	10	40	03	5025
-0.08659494	0.1137505	1.372497	39.99277	280.0081	343.2126	10	40	03	5135
-0.08586337	0.1138624	1.372699	40.17642	280.3399	343.6144	10	40	03	5245
-0.08511557	0.1138627	1.372712	40.24201	280.7108	343.9435	10	40	03	5356
-0.08468819	0.1139737	1.372575	40.42813	280.9683	344.1746	10	40	03	5471
-0.08424208	0.1142333	1.372505	40.72288	281.1695	344.3347	10	40	03	5581
-0.08374363	0.1144289	1.372458	40.92312	281.4757	344.5391	10	40	03	5692
-0.08291653	0.114696	1.37237	40.97306	281.9141	344.8194	10	40	03	5807
-0.08236644	0.1150131	1.372235	40.95494	282.3388	345.0478	10	40	03	5917
-0.08194324	0.1152979	1.37211	40.88515	282.6537	345.14	10	40	03	6028
-0.08161683	0.1156306	1.372082	40.757	282.8884	345.1337	10	40	03	6138
-0.0813109	0.1157493	1.372012	40.53157	283.0379	345.0114	10	40	03	6253
-0.08099307	0.1158388	1.371915	40.2502	283.0668	344.7577	10	40	03	6363
-0.08067374	0.1158804	1.371948	40.01461	283.0723	344.5329	10	40	03	6474
-0.08038722	0.1157163	1.372046	39.72748	282.8779	344.1353	10	40	03	6589
-0.08009438	0.1156174	1.372136	39.49502	282.7017	343.8415	10	40	03	6699
-0.07964805	0.1155225	1.37238	39.27542	282.4268	343.5274	10	40	03	6810
-0.07935001	0.1154133	1.372599	39.10186	282.1096	343.2361	10	40	03	6920
-0.07907482	0.1153018	1.372873	38.98127	281.7831	343.0049	10	40	03	7035
-0.07859594	0.1151881	1.373105	38.85947	281.4413	342.8745	10	40	03	7146
-0.07822028	0.1151195	1.373296	38.73352	281.166	342.7844	10	40	03	7256
-0.07792113	0.1151121	1.373558	38.63114	280.8901	342.7094	10	40	03	7366
-0.07753544	0.1150397	1.373759	38.54141	280.6732	342.6518	10	40	03	7481
-0.07707436	0.1151031	1.374024	38.4645	280.5231	342.6682	10	40	03	7592
-0.07664873	0.1151458	1.374309	38.40248	280.3749	342.7102	10	40	03	7702
-0.07625902	0.1153065	1.37462	38.38722	280.282	342.8325	10	40	03	7817
-0.07581423	0.1153976	1.374908	38.35727	280.2432	343.0179	10	40	03	7928
-0.07541824	0.1155344	1.37518	38.32331	280.2259	343.2105	10	40	03	8038
-0.0749611	0.1156743	1.375449	38.29659	280.278	343.4873	10	40	03	8148
-0.07466216	0.115879	1.375682	38.23893	280.3542	343.7202	10	40	03	8264
-0.0744064	0.1160551	1.375901	38.16994	280.5068	344.0149	10	40	03	8374
-0.07434402	0.1163244	1.376013	38.15106	280.6608	344.347	10	40	03	8484
-0.07410088	0.1165589	1.376144	38.1347	280.8078	344.7336	10	40	03	8599
-0.07392494	0.116873	1.376134	38.14833	280.9974	345.22	10	40	03	8710
-0.07378359	0.1168528	1.375972	38.16098	281.1791	345.7484	10	40	03	8820
-0.07356806	0.1169323	1.375892	38.16938	281.3271	346.2682	10	40	03	8935
-0.07335432	0.1169771	1.375664	38.17018	281.5112	346.8128	10	40	03	9046
-0.0732182	0.1168394	1.375435	38.16663	281.6921	347.3351	10	40	03	9156
-0.07316805	0.1167052	1.375197	38.25822	281.9035	347.9113	10	40	03	9266
-0.07312772	0.1166311	1.375025	38.33621	282.0262	348.366	10	40	03	9382
-0.07328553	0.1166558	1.374996	38.41767	282.3272	348.722	10	40	03	9492
-0.07341607	0.1166207	1.374813	38.35805	282.6268	349.1503	10	40	03	9602
-0.07355027	0.1165115	1.374633	38.26765	282.995	349.6986	10	40	03	9712
-0.07369626	0.1163993	1.374493	38.25265	283.3049	350.3027	10	40	03	9828
-0.07386725	0.1162665	1.37436	38.27158	283.5529	350.9561	10	40	03	9938
-0.07419327	0.115875	1.374319	38.32314	283.7535	351.6216	10	40	04	0048
-0.07429689	0.1155655	1.374166	38.37301	283.8904	352.1805	10	40	04	0159
-0.07458612	0.1152137	1.374013	38.43103	283.9228	352.6129	10	40	04	0274
-0.07471846	0.1146208	1.373991	38.44691	283.9592	353.0424	10	40	04	0384
-0.07489865	0.1144915	1.374107	38.45382	283.9408	353.4407	10	40	04	0495
-0.07531524	0.1140195	1.37409	38.44612	283.8485	353.8143	10	40	04	0610
-0.07588135	0.1133497	1.374162	38.42809	283.6767	354.111	10	40	04	0720
-0.07654914	0.1123596	1.374222	38.39266	283.2494	354.1332	10	40	04	0830
-0.07726222	0.1112041	1.374419	38.35771	282.5664	353.832	10	40	04	0941
-0.07790132	0.1097639	1.374661	38.27224	281.6503	353.2699	10	40	04	1056
-0.07861686	0.1080662	1.374794	38.12309	280.3833	352.3798	10	40	04	1166
-0.07925737	0.1063902	1.374954	37.96435	279.0389	351.4633	10	40	04	1277
-0.07998212	0.1046022	1.375269	37.87104	277.6431	350.6063	10	40	04	1392
-0.08052068	0.1030503	1.375557	37.78407	276.3513	349.9151	10	40	04	1502
-0.08108899	0.1014334	1.375843	37.71276	275.0904	349.2898	10	40	04	1613
-0.08166055	0.0999762	1.375986	37.58914	274.0263	348.8085	10	40	04	1723
-0.08224744	0.09852619	1.376189	37.50375	272.9748	348.346	10	40	04	1838
-0.08278944	0.09711828	1.376553	37.4067	271.9802	347.8115	10	40	04	1948
-0.08345437	0.09574234	1.3768	37.21472	271.0293	347.2253	10	40	04	2059
-0.0840392	0.09433772	1.376981	36.99426	270.0809	346.5874	10	40	04	2174
-0.08460978	0.09304261	1.377281	36.8057	269.1515	345.9472	10	40	04	2284
-0.08529599	0.09181838	1.37756	36.61229	268.2824	345.3741	10	40	04	2395
-0.08585542	0.09061367	1.377743	36.39203	267.4426	344.835	10	40	04	2510
-0.08640538	0.08948316	1.37797	36.18644	266.631	344.3051	10	40	04	2620
-0.08716762	0.08856966	1.378187	36.00104	265.8763	343.7908	10	40	04	2731
-0.08775315	0.08763887	1.378452	35.81159	265.1636	343.3039	10	40	04	2841
-0.08839302	0.08670404	1.378629	35.62326	264.4972	342.8452	10	40	04	2951
-0.08915315	0.0859566	1.378786	35.46175	263.9436	342.4258	10	40	04	3066
-0.08961603	0.08525361	1.378889	35.18407	263.4488	342.0118	10	40	04	3177
-0.08998822	0.0845969	1.378928	34.89978	263.0781	341.6402	10	40	04	3287
-0.09039588	0.08401408	1.378964	34.73136	262.7573	341.309	10	40	04	3402
-0.09063637	0.08356976	1.37889	34.68985	262.5417	341.0358	10	40	04	3513
-0.09076016	0.08318546	1.3788	34.71646	262.4044	340.7838	10	40	04	3623
-0.09085494	0.08288565	1.378653	34.75689	262.2967	340.5547	10	40	04	3733
-0.09075893	0.0826833	1.378508	34.84059	262.2896	340.3704	10	40	04	3848
-0.09074302	0.08243171	1.378341	34.94116	262.2966	340.2162	10	40	04	3959
-0.09073996	0.08221692	1.378181	35.10366	262.3451	340.1133	10	40	04	4069
-0.09088956	0.08205433	1.378054	35.27571	262.3906	340.0413	10	40	04	4184
-0.09102219	0.08195446	1.377941	35.35043	262.4691	340.0012	10	40	04	4295
-0.09100372	0.08183223	1.377826	35.35386	262.6294	340.0732	10	40	04	4405
-0.09120989	0.08173597	1.377749	35.3835	262.752	340.163	10	40	04	4515
-0.09150654	0.08171887	1.377714	35.41798	262.8634	340.2652	10	40	04	4631
-0.09160744	0.08164945	1.37763	35.40598	263.029	340.4013	10	40	04	4741
-0.09191802	0.08155725	1.377581	35.39413	263.167	340.5016	10	40	04	4851
-0.09219038	0.08151726	1.377551	35.37738	263.3099	340.6076	10	40	04	4967
-0.09237705	0.08153763	1.377476	35.3678	263.4457	340.6714	10	40	04	5077
-0.09263931	0.08146739	1.377394	35.37842	263.5961	340.7667	10	40	04	5187
-0.0928594	0.08142796	1.377344	35.40887	263.7239	340.8417	10	40	04	5297
-0.0928974	0.08136043	1.377267	35.42847	263.843	340.8885	10	40	04	5413
-0.09310052	0.08132122	1.377226	35.46738	263.9395	340.9115	10	40	04	5523
-0.09334168	0.08128444	1.377198	35.4932	264.0126	340.9063	10	40	04	5633
-0.09347416	0.08120587	1.377147	35.51083	264.0771	340.8909	10	40	04	5744
-0.09375376	0.08121096	1.377095	35.52203	264.1361	340.8552	10	40	04	5859
-0.09404935	0.08117297	1.377074	35.52392	264.2123	340.8265	10	40	04	5969
-0.09425271	0.08115114	1.37705	35.54096	264.2837	340.7725	10	40	04	6080
-0.09451536	0.08122097	1.377031	35.53629	264.3898	340.7268	10	40	04	6195
-0.09484954	0.08124615	1.37701	35.50323	264.5387	340.7012	10	40	04	6305
-0.09513421	0.08130953	1.377001	35.49327	264.666	340.6739	10	40	04	6415
-0.09562566	0.08118193	1.376947	35.48795	264.8288	340.6987	10	40	04	6531
-0.09594284	0.08122528	1.376918	35.47824	264.9925	340.7517	10	40	04	6641
-0.09620864	0.08125345	1.376917	35.49349	265.1205	340.8042	10	40	04	6751
-0.09652919	0.08111722	1.376794	35.49597	265.2549	340.8782	10	40	04	6862
-0.0967108	0.08114533	1.376723	35.51897	265.3833	340.9463	10	40	04	6977
-0.09676697	0.08109604	1.376655	35.54908	265.4969	341.0323	10	40	04	7087
-0.09688139	0.08112687	1.376571	35.60666	265.6096	341.0982	10	40	04	7198
-0.09697909	0.0811117	1.376497	35.63525	265.7498	341.1683	10	40	04	7308
-0.09701378	0.08103681	1.376464	35.66019	265.9025	341.2332	10	40	04	7423
-0.09706547	0.08111998	1.376402	35.67204	266.0914	341.3075	10	40	04	7533
-0.0972109	0.08112381	1.376399	35.68473	266.279	341.3743	10	40	04	7644
-0.09756733	0.08108211	1.376462	35.69999	266.4978	341.4714	10	40	04	7749
-0.09788066	0.08086559	1.376474	35.7106	266.688	341.5871	10	40	04	7869
-0.0980508	0.08082297	1.376529	35.71232	266.8668	341.7127	10	40	04	7980
-0.09828281	0.08081344	1.376612	35.71999	267.0097	341.8342	10	40	04	8090
-0.09832697	0.08087415	1.376727	35.69732	267.1367	341.9706	10	40	04	8205
-0.09851472	0.08079814	1.376863	35.69061	267.2333	342.088	10	40	04	8316
-0.09854729	0.08064089	1.376985	35.64711	267.3162	342.1994	10	40	04	8426
-0.09862505	0.08064482	1.377099	35.61496	267.3851	342.2962	10	40	04	8536
-0.09872004	0.08056213	1.377196	35.59002	267.4637	342.4042	10	40	04	8651
-0.09887055	0.08049323	1.377311	35.59024	267.5511	342.5026	10	40	04	8762
-0.09894194	0.08040206	1.37739	35.58269	267.6504	342.6086	10	40	04	8872
-0.09895396	0.0803571	1.377444	35.57944	267.7475	342.7096	10	40	04	8987
-0.09894802	0.08034861	1.377495	35.59541	267.8391	342.8129	10	40	04	9098
-0.09894301	0.08035597	1.377554	35.60872	267.9453	342.9279	10	40	04	9208
-0.09893437	0.08036362	1.37757	35.59832	268.029	343.0583	10	40	04	9318
-0.09894867	0.08036445	1.377602	35.61032	268.1184	343.1799	10	40	04	9434
-0.09919734	0.08002246	1.377588	35.6361	268.2057	343.3173	10	40	04	9544
-0.09915583	0.08004379	1.377553	35.64456	268.2986	343.4339	10	40	04	9654
-0.09919408	0.08013392	1.377474	35.65199	268.3864	343.5202	10	40	04	9764
-0.09900767	0.08034558	1.3774	35.66429	268.4796	343.5851	10	40	04	9880
-0.09896582	0.08040379	1.377348	35.72135	268.5675	343.618	10	40	04	9990
-0.0988867	0.08039837	1.377295	35.77338	268.674	343.6235	10	40	05	0100
-0.09888978	0.08029595	1.377187	35.83126	268.7608	343.5882	10	40	05	0216
-0.09877449	0.08032661	1.377053	35.8885	268.834	343.5244	10	40	05	0326
-0.09880535	0.08037633	1.376932	35.95522	268.8622	343.4666	10	40	05	0436
-0.09866598	0.08045163	1.376776	36.02565	268.8349	343.416	10	40	05	0547
-0.09852156	0.08047783	1.376616	36.0927	268.7585	343.3976	10	40	05	0662
-0.09827616	0.08040045	1.376493	36.13872	268.614	343.3627	10	40	05	0772
-0.09801953	0.08052066	1.376335	36.17398	268.4485	343.3136	10	40	05	0882
-0.09786288	0.08050998	1.37621	36.19753	268.2259	343.2698	10	40	05	0998
-0.09760438	0.08046344	1.376111	36.20815	268.0068	343.2065	10	40	05	1108
-0.09744277	0.08048283	1.376006	36.20782	267.7659	343.1344	10	40	05	1218
-0.09732008	0.08048655	1.375934	36.21316	267.5735	343.0821	10	40	05	1329
-0.09739049	0.08055146	1.375872	36.20789	267.4006	343.0127	10	40	05	1444
-0.09721071	0.08073207	1.375771	36.17601	267.2407	342.9239	10	40	05	1554
-0.09713259	0.08081076	1.375741	36.15956	267.1034	342.8386	10	40	05	1665
-0.09713043	0.08082625	1.375772	36.14536	266.9594	342.7372	10	40	05	1780
-0.09694235	0.08101928	1.375715	36.13671	266.81	342.6658	10	40	05	1890
-0.09685419	0.08108389	1.375708	36.1262	266.6512	342.6091	10	40	05	2000
-0.09688117	0.08111778	1.375794	36.11924	266.4514	342.5202	10	40	05	2111
-0.09687705	0.08108763	1.375771	36.08714	266.2484	342.4262	10	40	05	2226
-0.09685224	0.08118756	1.375837	36.05817	266.0374	342.3152	10	40	05	2336
-0.09691277	0.08126402	1.375955	36.00314	265.8328	342.1664	10	40	05	2447
-0.09692352	0.08156559	1.376037	35.89468	265.6544	341.9629	10	40	05	2557
-0.09713803	0.08172914	1.376196	35.75307	265.5085	341.7206	10	40	05	2672
-0.09765739	0.08197294	1.376543	35.53798	265.3741	341.3426	10	40	05	2783
-0.09804803	0.08224817	1.376876	35.28006	265.2642	340.9434	10	40	05	2893
-0.0984914	0.08268271	1.377289	34.9753	265.1904	340.5174	10	40	05	3008
-0.09896274	0.08333659	1.377721	34.66556	265.1711	340.1011	10	40	05	3118
-0.09936146	0.08402234	1.378243	34.40714	265.1953	339.7339	10	40	05	3229
-0.09973443	0.08483686	1.378725	34.16203	265.2492	339.3868	10	40	05	3344
-0.1001005	0.08575051	1.379133	33.96656	265.3289	339.0677	10	40	05	3454
-0.1003932	0.0866299	1.379535	33.81675	265.4736	338.7654	10	40	05	3565
-0.1006424	0.08749331	1.37992	33.6726	265.6196	338.469	10	40	05	3675
-0.1007606	0.08846431	1.380272	33.56572	265.7975	338.1944	10	40	05	3790
-0.1010966	0.08924466	1.380642	33.47528	265.9803	337.9451	10	40	05	3901
-0.101081	0.09045372	1.380786	33.38486	266.1346	337.6955	10	40	05	4011
-0.1013685	0.09139692	1.381103	33.31585	266.2922	337.4972	10	40	05	4121
-0.1016962	0.09213059	1.381418	33.22873	266.4216	337.2969	10	40	05	4236
-0.1017968	0.09322208	1.381585	33.14731	266.4963	337.1258	10	40	05	4347
-0.1021271	0.09416059	1.381873	33.07157	266.5299	336.9749	10	40	05	4457
-0.1024435	0.0949907	1.38211	32.99544	266.5135	336.8654	10	40	05	4572
-0.1026253	0.09598812	1.382239	32.91452	266.4516	336.7949	10	40	05	4683
-0.1028605	0.09682871	1.382424	32.81797	266.3575	336.7317	10	40	05	4793
-0.1030758	0.09775198	1.382667	32.71153	266.2182	336.6548	10	40	05	4903
-0.103366	0.09861627	1.382776	32.64717	266.0793	336.558	10	40	05	5018
-0.1035084	0.09945355	1.382839	32.56816	265.9319	336.4302	10	40	05	5129
-0.1037679	0.1002626	1.382872	32.50555	265.8181	336.3212	10	40	05	5239
-0.1039608	0.1011734	1.382854	32.44623	265.6967	336.2315	10	40	05	5354
-0.1041668	0.1019907	1.382704	32.40072	265.5971	336.1518	10	40	05	5465
-0.1043238	0.1028371	1.382543	32.36411	265.5046	336.0705	10	40	05	5575
-0.1045106	0.1035455	1.382381	32.32864	265.4593	335.9997	10	40	05	5685
-0.1045253	0.1043105	1.382173	32.30339	265.4072	335.8769	10	40	05	5801
-0.1046496	0.1050506	1.381859	32.30379	265.398	335.743	10	40	05	5911
-0.1045788	0.1060128	1.381407	32.32111	265.4221	335.6236	10	40	05	6021
-0.1048072	0.1068323	1.381115	32.3711	265.4525	335.5055	10	40	05	6131
-0.1048389	0.1075745	1.380853	32.43697	265.5453	335.3897	10	40	05	6247
-0.1048865	0.1082347	1.380551	32.51345	265.6541	335.2902	10	40	05	6357
-0.1050039	0.1089011	1.380222	32.61121	265.8034	335.1816	10	40	05	6467
-0.1049945	0.1094396	1.379908	32.66109	265.9673	335.1015	10	40	05	6583
-0.1050353	0.109876	1.379645	32.72482	266.1778	335.0717	10	40	05	6693
-0.1050553	0.1104078	1.379434	32.81651	266.3523	335.0539	10	40	05	6803
-0.1050511	0.1108646	1.379206	32.89567	266.5313	335.0847	10	40	05	6919
-0.1049686	0.1113345	1.379018	33.01285	266.6989	335.1605	10	40	05	7029
-0.1050656	0.1115562	1.378858	33.1403	266.8517	335.2359	10	40	05	7139
-0.1050592	0.1118383	1.378954	33.28033	266.9616	335.3114	10	40	05	7249
-0.105167	0.111973	1.379251	33.42816	267.0467	335.404	10	40	05	7365
-0.1051309	0.1121932	1.379645	33.56738	267.0872	335.5093	10	40	05	7475
-0.1051594	0.1124003	1.380008	33.67751	267.1111	335.6405	10	40	05	7585
-0.1051151	0.1126334	1.38038	33.74342	267.0956	335.7972	10	40	05	7701
-0.1049816	0.112675	1.38092	33.74821	267.0425	335.9745	10	40	05	7811
-0.1050674	0.1128348	1.381424	33.73864	266.9851	336.158	10	40	05	7921
-0.1052451	0.1129062	1.382044	33.6735	266.8637	336.3522	10	40	05	8032
-0.1053358	0.1130061	1.382622	33.59879	266.7359	336.518	10	40	05	8147
-0.1054808	0.1131498	1.383124	33.49937	266.5887	336.6728	10	40	05	8257
-0.1057109	0.1131943	1.383674	33.35484	266.4113	336.7801	10	40	05	8368
-0.1057758	0.1132624	1.384075	33.21958	266.267	336.8681	10	40	05	8478
-0.1058962	0.1133936	1.384372	33.0815	266.1046	336.9166	10	40	05	8593
-0.1059736	0.1135221	1.384501	32.95243	265.9755	336.931	10	40	05	8703
-0.1058744	0.1135539	1.384587	32.84829	265.8137	336.9431	10	40	05	8814
-0.1058796	0.1137313	1.384482	32.79154	265.6669	336.9583	10	40	05	8929
-0.1058375	0.1139001	1.384341	32.75928	265.5375	337.022	10	40	05	9039
-0.1057345	0.1140854	1.38405	32.77243	265.4344	337.1636	10	40	05	9150
-0.105598	0.1144388	1.383561	32.82112	265.3827	337.4144	10	40	05	9260
-0.1053629	0.114851	1.382927	32.91316	265.4075	337.7602	10	40	05	9375
-0.1054107	0.1151931	1.382155	33.01192	265.5107	338.1722	10	40	05	9486
-0.1052848	0.1155305	1.381495	33.10975	265.6311	338.5673	10	40	05	9596
-0.1051708	0.1159204	1.380726	33.18927	265.7866	338.9446	10	40	05	9711
-0.1051788	0.1162319	1.379938	33.24985	265.9682	339.2826	10	40	05	9821
-0.1051716	0.116604	1.379167	33.30274	266.0939	339.5552	10	40	05	9932
-0.1051774	0.1168451	1.378433	33.37795	266.2207	339.7813	10	40	06	0042
-0.1051824	0.1170733	1.377685	33.50098	266.3295	339.9705	10	40	06	0157
-0.1051033	0.1172343	1.377019	33.69031	266.4045	340.0921	10	40	06	0268
-0.1050031	0.117428	1.376431	33.94384	266.461	340.179	10	40	06	0378
-0.104936	0.117533	1.375888	34.2467	266.5229	340.2455	10	40	06	0493
-0.104753	0.1175818	1.375585	34.63964	266.5551	340.2109	10	40	06	0604
-0.1047476	0.117703	1.37527	34.96914	266.6	340.2008	10	40	06	0714
-0.1046054	0.117652	1.375083	35.24459	266.6222	340.162	10	40	06	0824
-0.1044973	0.1175835	1.375004	35.41327	266.5857	340.117	10	40	06	0940
-0.1043495	0.1174681	1.374914	35.47028	266.5372	340.1196	10	40	06	1050
-0.1044216	0.1172796	1.374865	35.46946	266.4349	340.1331	10	40	06	1160
-0.1045372	0.1170628	1.374924	35.32624	266.2538	340.1628	10	40	06	1275
-0.1047743	0.1167743	1.375032	35.20719	266.043	340.1884	10	40	06	1386
-0.1049471	0.116562	1.375159	34.9818	265.769	340.1938	10	40	06	1496
-0.1051611	0.1163554	1.375157	34.81295	265.4984	340.1419	10	40	06	1606
-0.1054036	0.1159712	1.375229	34.66525	265.2274	340.0692	10	40	06	1722
-0.1055321	0.1156971	1.375249	34.51275	264.9014	339.9318	10	40	06	1832
-0.1056389	0.115304	1.3752	34.41468	264.6028	339.8179	10	40	06	1942
