0.4739592	0.438645	1.020825	323.7927	24.42872	24.91327	14	03	30	0458
0.4708812	0.4385862	1.022532	322.611	20.65533	27.57349	14	03	30	0568
0.4662813	0.4391077	1.023389	322.2074	17.55059	29.60801	14	03	30	0677
0.4615908	0.4395311	1.023125	322.3958	15.33883	30.62233	14	03	30	0797
0.4588526	0.4392071	1.021706	322.8998	13.52218	31.21176	14	03	30	0897
0.4550507	0.4397756	1.020155	323.4231	11.51908	31.86767	14	03	30	1016
0.4514101	0.4404385	1.018533	324.1252	9.786783	32.26115	14	03	30	1126
0.4493546	0.4408431	1.016376	324.8761	8.203567	32.64091	14	03	30	1236
0.4459203	0.4411301	1.01412	325.8091	6.76405	32.99671	14	03	30	1346
0.4430025	0.4416013	1.011921	326.6378	5.179073	33.80763	14	03	30	1454
0.4419822	0.441696	1.008988	327.388	3.703573	34.75008	14	03	30	1573
0.4391062	0.442315	1.006762	328.1502	2.345353	35.7207	14	03	30	1673
0.4364212	0.4426852	1.004733	328.9321	1.027401	36.63969	14	03	30	1793
0.4364966	0.4434144	1.001911	329.7102	359.7799	37.66226	14	03	30	1903
0.4342941	0.4438923	1.000057	330.3192	358.6266	38.4603	14	03	30	2012
0.4321592	0.4444071	0.9984027	330.7954	357.5895	38.99766	14	03	30	2122
0.4323609	0.4444989	0.9963506	331.3326	356.5225	39.477	14	03	30	2232
0.4304172	0.4449031	0.9949082	331.7654	355.5588	39.68232	14	03	30	2351
0.4284528	0.4453283	0.9935163	332.1363	354.62	39.76074	14	03	30	2462
0.4279633	0.4463698	0.992597	332.4731	353.6837	39.83222	14	03	30	2571
0.4261237	0.4467461	0.9912149	332.8885	352.7592	39.98401	14	03	30	2681
0.4244778	0.4471442	0.9899536	333.3486	352.0248	40.07633	14	03	30	2791
0.4234104	0.4482412	0.9893904	333.9057	351.405	40.18809	14	03	30	2901
0.4218867	0.4485221	0.9884831	334.67	351.024	40.12324	14	03	30	3010
0.4197553	0.447907	0.9893959	334.5877	349.69	39.90756	14	03	30	3120
0.417465	0.4470221	0.989248	333.568	347.627	40.15791	14	03	30	3230
0.4155041	0.4471633	0.989737	333.0161	345.9001	40.79321	14	03	30	3349
0.414181	0.4474725	0.9892001	333.224	346.1126	40.55534	14	03	30	3469
0.4136384	0.4477665	0.9888794	333.3246	346.0961	40.46457	14	03	30	3565
0.4139218	0.4478038	0.9884543	333.4084	345.6983	40.66575	14	03	30	3685
0.4136099	0.4479724	0.9880215	333.326	345.5565	40.53693	14	03	30	3794
0.4129832	0.4486443	0.9888614	333.3659	345.9156	40.19268	14	03	30	3904
0.4131848	0.4492703	0.98825	333.672	346.1369	40.1475	14	03	30	4014
0.4134577	0.4499809	0.987574	334.0379	346.4796	40.146	14	03	30	4133
0.4124132	0.4521566	0.988346	334.3344	346.7109	40.13699	14	03	30	4229
0.4126927	0.4533371	0.9879506	334.727	346.8397	40.18829	14	03	30	4348
0.4127815	0.4544851	0.9876156	335.2218	346.8201	40.14722	14	03	30	4458
0.4123523	0.4545777	0.9876588	335.814	346.6722	40.03737	14	03	30	4568
0.4123074	0.4556818	0.9872192	336.3292	346.4726	39.96562	14	03	30	4677
0.4121208	0.4571325	0.9867674	336.8072	346.0932	39.8423	14	03	30	4797
0.4110391	0.457195	0.9865618	337.7175	345.9182	39.81806	14	03	30	4907
0.4113272	0.4582965	0.9859083	338.7953	345.7378	39.90363	14	03	30	5006
0.4096696	0.4581031	0.9849877	339.8597	345.4702	40.00143	14	03	30	5126
0.409785	0.4591505	0.9842398	340.8045	345.0977	40.06469	14	03	30	5236
0.4097804	0.4602163	0.9834788	341.8394	344.501	40.14643	14	03	30	5346
0.4095944	0.4611834	0.9827195	342.7635	343.817	40.19063	14	03	30	5455
0.4082231	0.460961	0.9815929	343.6975	342.9967	40.21167	14	03	30	5565
0.4079046	0.4617612	0.9808183	344.6411	342.1932	40.23066	14	03	30	5675
0.4074557	0.4624565	0.980055	345.6449	341.2039	40.26821	14	03	30	5794
0.4064676	0.4621033	0.9786496	346.6565	340.1536	40.33974	14	03	30	5904
0.4059573	0.4638467	0.9777254	347.5367	339.0269	40.41442	14	03	30	6014
0.4055257	0.4640411	0.976439	348.5186	337.8788	40.49084	14	03	30	6123
0.405159	0.4645166	0.9756516	349.5182	336.7569	40.46007	14	03	30	6237
0.4049127	0.4648246	0.9750118	350.5464	335.5977	40.25747	14	03	30	6347
0.4047715	0.4652244	0.9744161	351.4754	334.4428	39.86506	14	03	30	6457
0.4050516	0.4656674	0.9732348	352.3572	333.3718	39.34188	14	03	30	6566
0.4051456	0.466183	0.9727772	353.21	332.3853	38.88398	14	03	30	6676
0.4056288	0.4668805	0.9725312	353.9051	331.5436	38.39364	14	03	30	6796
0.4066771	0.4677287	0.9722643	354.2905	330.8187	38.19936	14	03	30	6895
0.4077529	0.4692744	0.97248	354.4856	330.8502	38.02667	14	03	30	7015
0.4088756	0.4694327	0.9732516	354.9797	331.1743	37.51136	14	03	30	7125
0.4104269	0.4703187	0.9737715	356.0345	330.9352	36.71312	14	03	30	7234
0.4119269	0.4708067	0.9741936	356.7521	330.44	35.40089	14	03	30	7344
0.4129921	0.472207	0.9745042	357.0649	330.1803	34.03797	14	03	30	7454
0.4159231	0.4736396	0.9749857	357.205	330.2254	33.02666	14	03	30	7574
0.4178593	0.4750386	0.9756847	357.6819	330.779	32.13028	14	03	30	7673
0.4197901	0.4762488	0.9763606	358.1829	331.1044	31.17184	14	03	30	7793
0.4225717	0.476591	0.9780252	358.9856	331.1744	29.93278	14	03	30	7903
0.4243696	0.4773848	0.9791933	358.8308	331.5096	28.45872	14	03	30	8012
0.4265272	0.4786316	0.9805656	358.4051	331.9533	27.26707	14	03	30	8122
0.4288217	0.4802975	0.9817322	358.0318	332.5093	26.33043	14	03	30	8232
0.4313681	0.4819496	0.9831591	357.5341	333.5327	25.33891	14	03	30	8351
0.4340871	0.4835786	0.9847187	356.9565	334.7275	24.18223	14	03	30	8465
0.436272	0.4845875	0.986528	356.4757	335.8915	22.91063	14	03	30	8565
0.4393348	0.486152	0.9879551	356.0643	336.9515	21.72876	14	03	30	8675
0.4423517	0.487595	0.9892238	355.7376	338.0325	20.54491	14	03	30	8794
0.4448853	0.4879893	0.9911088	355.3936	339.462	19.41939	14	03	30	8904
0.4481849	0.489358	0.9921969	355.0553	340.8474	18.21191	14	03	30	9014
0.4503705	0.4897062	0.993642	354.7959	342.3076	17.09828	14	03	30	9124
0.4536442	0.4908161	0.9944646	354.4358	343.6564	15.93434	14	03	30	9238
0.4569669	0.4918535	0.9951549	354.1469	345.116	15.00134	14	03	30	9348
0.4602777	0.492763	0.9956305	354.0045	346.5439	14.15774	14	03	30	9468
0.4626703	0.4925397	0.9963723	354.098	348.0031	13.35665	14	03	30	9570
0.4659873	0.4930264	0.9965447	354.1402	349.432	12.56864	14	03	30	9680
0.4693755	0.4935679	0.9968185	354.1016	350.8441	11.77697	14	03	30	9799
0.4719751	0.4933808	0.9973631	354.0536	352.399	10.96665	14	03	30	9899
0.4754896	0.4934793	0.997151	353.99	354.1018	10.13235	14	03	31	0009
0.4778293	0.4930736	0.9975935	353.9644	355.8856	9.34722	14	03	31	0129
0.4813064	0.4931111	0.9980096	353.9105	357.8465	8.564295	14	03	31	0232
0.4848207	0.4930896	0.9983777	353.8521	359.7425	7.9059	14	03	31	0341
0.4887329	0.492933	0.9988115	353.5982	2.030725	7.452683	14	03	31	0463
0.4925191	0.4924341	0.9995503	353.2029	4.581976	7.160905	14	03	31	0573
0.4972426	0.491725	1.000185	352.8218	7.306386	6.893429	14	03	31	0683
0.5018122	0.4907341	1.000725	352.3862	9.956601	6.441935	14	03	31	0793
0.5065402	0.4891586	1.001893	351.9242	13.03738	5.936627	14	03	31	0902
0.5114714	0.4874867	1.003661	352.3947	16.3434	5.315667	14	03	31	1012
0.515981	0.4847276	1.005164	351.8306	19.45092	4.650424	14	03	31	1132
0.5209261	0.4821396	1.005688	350.838	22.41758	3.906294	14	03	31	1231
0.525219	0.4784008	1.005977	349.752	25.76129	2.798937	14	03	31	1351
0.5285747	0.4747207	1.006952	349.5978	29.43876	1.670145	14	03	31	1461
0.5315455	0.4712088	1.008235	349.3228	32.72968	0.7146082	14	03	31	1566
0.5347409	0.4679313	1.009202	348.8542	35.69716	359.8885	14	03	31	1676
0.5372438	0.4651201	1.010416	348.4333	38.10867	359.117	14	03	31	1795
0.5393797	0.4622253	1.011619	348.3529	40.4889	358.2224	14	03	31	1905
0.5411875	0.4595732	1.012565	348.2534	42.49954	357.3099	14	03	31	2015
0.5431008	0.45624	1.013318	348.1027	44.22233	356.4442	14	03	31	2124
0.5445371	0.453431	1.014115	348.0338	46.04784	355.488	14	03	31	2234
0.5454949	0.4511678	1.014495	347.8889	47.32847	354.723	14	03	31	2344
0.5462707	0.4492211	1.014857	347.8296	48.51567	353.9061	14	03	31	2464
0.5458522	0.4483614	1.016067	348.0403	49.45772	353.205	14	03	31	2569
0.5465231	0.4471188	1.016406	348.2755	50.15515	352.5557	14	03	31	2679
0.5471728	0.4458375	1.0167	348.4678	50.91782	351.9197	14	03	31	2789
0.5467168	0.4457966	1.017187	348.6659	51.36012	351.3442	14	03	31	2898
0.5471964	0.4452718	1.01718	348.7382	51.60427	350.8646	14	03	31	3018
0.5474773	0.4461533	1.017426	348.7796	51.59414	350.4646	14	03	31	3128
0.5482827	0.4456503	1.017561	348.8659	51.62117	350.0536	14	03	31	3230
0.5492306	0.4454812	1.017681	348.9282	51.29074	349.7181	14	03	31	3349
0.5502187	0.445341	1.017717	348.8479	50.90548	349.4471	14	03	31	3458
0.5511946	0.4467614	1.017891	348.7284	50.44215	349.2388	14	03	31	3568
0.5522087	0.4465615	1.01807	348.7097	49.91046	349.0484	14	03	31	3687
0.5531489	0.446366	1.018247	348.7295	49.48995	348.8002	14	03	31	3787
0.554141	0.4476594	1.018516	348.7451	49.04553	348.5207	14	03	31	3897
0.5549405	0.4477116	1.018539	348.7431	48.62587	348.1553	14	03	31	4017
0.556078	0.4489744	1.018393	348.7445	48.24831	347.8057	14	03	31	4126
0.5569046	0.4491309	1.018235	348.6998	47.85435	347.4426	14	03	31	4230
0.5577008	0.449468	1.017965	348.7276	47.43626	347.0225	14	03	31	4349
0.5585308	0.449859	1.01765	348.7558	46.94017	346.573	14	03	31	4456
0.5598907	0.4512285	1.017276	348.738	46.35604	346.1255	14	03	31	4566
0.5607166	0.4516636	1.016981	348.7219	45.77166	345.6872	14	03	31	4676
0.5614824	0.4522355	1.016689	348.7456	45.01334	345.1569	14	03	31	4796
0.5626981	0.4537635	1.016153	348.8001	44.12156	344.5581	14	03	31	4905
0.5634565	0.4545421	1.015725	348.7846	43.12857	343.9754	14	03	31	5015
0.5648609	0.4562145	1.01521	348.8141	42.03411	343.2908	14	03	31	5125
0.5656205	0.4570919	1.014821	348.7867	40.92912	342.6184	14	03	31	5238
0.5664113	0.458096	1.0144	348.7711	39.62715	341.8199	14	03	31	5347
0.5671264	0.4591235	1.014027	348.7877	38.27024	341.0047	14	03	31	5460
0.5687268	0.4609033	1.013478	348.7585	36.82253	340.2151	14	03	31	5570
0.569616	0.4619078	1.012965	348.7215	35.30942	339.4787	14	03	31	5680
0.5704564	0.4629063	1.012444	348.655	33.91943	338.7992	14	03	31	5789
0.5721427	0.4646223	1.011835	348.626	32.46715	338.1504	14	03	31	5899
0.5730886	0.4657101	1.011052	348.5795	31.0794	337.5539	14	03	31	6009
0.5745089	0.4669626	1.010431	348.5723	29.73529	336.9575	14	03	31	6138
0.5753647	0.4680547	1.009648	348.581	28.43496	336.3401	14	03	31	6231
0.576185	0.4692159	1.008741	348.57	27.20173	335.7132	14	03	31	6360
0.5769365	0.470398	1.008207	348.8126	25.99273	335.1922	14	03	31	6458
0.5763134	0.4725585	1.008127	348.3952	26.05998	335.123	14	03	31	6568
0.5751842	0.4738356	1.008429	348.7462	25.71962	334.3583	14	03	31	6687
0.5752087	0.4751952	1.008447	349.1071	25.40249	333.701	14	03	31	6787
0.5766801	0.4756822	1.008505	348.9003	24.83195	333.0563	14	03	31	6896
0.5785527	0.4759537	1.00831	348.7272	23.78057	333.389	14	03	31	7016
0.5798266	0.4759957	1.00878	348.8762	23.0736	333.7848	14	03	31	7126
0.5801634	0.4765556	1.009037	348.8904	22.60093	334.0395	14	03	31	7230
0.5802401	0.4771548	1.009294	348.773	22.08956	334.3579	14	03	31	7350
0.580917	0.4777088	1.009578	348.7184	21.45105	334.5764	14	03	31	7460
0.5810074	0.4785774	1.009549	348.6549	20.85864	334.6154	14	03	31	7570
0.5810576	0.4793365	1.00947	348.596	20.30647	334.6115	14	03	31	7679
0.5811293	0.4799768	1.00947	348.5836	19.7459	334.6139	14	03	31	7789
0.5815552	0.4801224	1.009464	348.6017	19.24318	334.5381	14	03	31	7899
0.5814589	0.4805806	1.009525	348.6555	18.8676	334.3673	14	03	31	8008
0.5819281	0.4805249	1.009387	348.6638	18.56924	334.1949	14	03	31	8128
0.5818977	0.4810206	1.009518	348.6157	18.2448	334.0779	14	03	31	8231
0.5818643	0.481538	1.009661	348.5666	17.8763	334.0076	14	03	31	8350
0.5822505	0.4814213	1.009524	348.4964	17.52637	333.9782	14	03	31	8460
0.5820725	0.4817908	1.00971	348.4562	17.11188	334.0067	14	03	31	8569
0.5818238	0.482094	1.009863	348.4308	16.62951	334.0929	14	03	31	8675
0.5815433	0.4824044	1.009984	348.4179	16.15132	334.1748	14	03	31	8784
0.5815111	0.4821682	1.009698	348.4103	15.58118	334.282	14	03	31	8894
0.5810306	0.4824959	1.009618	348.3711	14.98829	334.3492	14	03	31	9014
0.5808936	0.4822265	1.009219	348.4456	14.33314	334.4544	14	03	31	9123
0.5804627	0.48248	1.009087	348.3792	13.75611	334.6548	14	03	31	9233
0.5799594	0.4826338	1.009009	348.4249	13.06483	334.9942	14	03	31	9343
0.5796828	0.4821519	1.008467	348.4305	12.48358	335.2182	14	03	31	9463
0.5790163	0.4823922	1.008279	348.4389	11.96339	335.3153	14	03	31	9572
0.5783781	0.4826648	1.008078	348.4127	11.40235	335.3716	14	03	31	9682
0.5777975	0.4829209	1.007905	348.362	10.84551	335.4596	14	03	31	9792
0.577194	0.4823214	1.007484	348.2967	10.27508	335.5237	14	03	31	9901
0.5764959	0.482496	1.007438	348.2323	9.78262	335.5751	14	03	32	0011
0.5760692	0.4819233	1.007137	348.1432	9.262548	335.6326	14	03	32	0121
0.5754123	0.4820441	1.007111	348.0467	8.731685	335.6971	14	03	32	0231
0.5747404	0.4821411	1.007133	347.9482	8.223387	335.7503	14	03	32	0340
0.5743213	0.4813961	1.00684	347.8539	7.709264	335.8335	14	03	32	0461
0.5736674	0.4815132	1.006772	347.7916	7.188576	335.9337	14	03	32	0571
0.5730287	0.4816232	1.006669	347.765	6.677438	336.0537	14	03	32	0679
0.5724013	0.4817179	1.006548	347.7587	6.184925	336.1654	14	03	32	0789
0.5720387	0.4812388	1.006181	347.8134	5.671919	336.28	14	03	32	0900
0.5714269	0.481317	1.005976	347.8889	5.167028	336.3811	14	03	32	1010
0.5710617	0.480801	1.005617	347.9704	4.647807	336.4633	14	03	32	1130
0.5704246	0.480898	1.005413	348.0361	4.128488	336.5603	14	03	32	1229
0.5698255	0.4810342	1.005231	348.127	3.6414	336.6566	14	03	32	1349
0.5697943	0.4810045	1.004747	348.2146	3.154191	336.7457	14	03	32	1458
0.569243	0.4811737	1.004586	348.291	2.692698	336.8305	14	03	32	1568
0.5687044	0.4813552	1.004426	348.3746	2.257611	336.9237	14	03	32	1678
0.568176	0.4815257	1.004253	348.4654	1.848619	337.0168	14	03	32	1787
0.5683057	0.4813269	1.003895	348.5861	1.511121	337.1122	14	03	32	1907
0.5679272	0.4815326	1.003692	348.7361	1.214393	337.2412	14	03	32	2007
0.5685459	0.4819022	1.003233	348.9545	0.9969227	337.3672	14	03	32	2127
0.5682934	0.4820852	1.002913	349.2332	0.8716307	337.5056	14	03	32	2236
0.5680839	0.4822721	1.002566	349.4991	0.7563905	337.6516	14	03	32	2346
0.5688862	0.4826335	1.002025	349.8257	0.8333735	337.8229	14	03	32	2457
0.5690098	0.4829523	1.001573	350.1401	1.083858	337.9781	14	03	32	2577
0.5691568	0.4832559	1.00117	350.4681	1.344151	338.135	14	03	32	2676
0.569555	0.4835891	1.00061	350.8618	1.818955	338.4037	14	03	32	2796
0.570648	0.4841297	0.9997941	351.2504	2.355016	338.7655	14	03	32	2905
0.571167	0.4845964	0.9989958	351.6712	2.959962	339.1503	14	03	32	3015
0.5721583	0.4850374	0.9981586	352.0859	3.641715	339.5304	14	03	32	3125
0.5725915	0.485557	0.9972776	352.5101	4.309792	339.9059	14	03	32	3240
0.5730793	0.4861228	0.9962274	353.0558	5.034939	340.3951	14	03	32	3350
0.5739564	0.4865084	0.9951246	353.6657	5.749504	340.9796	14	03	32	3461
0.5744445	0.4870482	0.9938596	354.2752	6.518656	341.6823	14	03	32	3571
0.5752245	0.4876162	0.9926322	354.9877	7.191161	342.6109	14	03	32	3681
0.5756801	0.4881073	0.9914341	355.5442	8.014334	343.4031	14	03	32	3791
0.5762768	0.4888308	0.9902058	355.268	9.477835	344.2121	14	03	32	3900
0.577507	0.4893971	0.989341	355.4929	10.04446	345.8401	14	03	32	4010
0.5777508	0.4896379	0.9884334	355.6388	11.20591	347.2379	14	03	32	4130
0.578126	0.4903359	0.9873704	355.7043	12.31743	348.5061	14	03	32	4229
0.578736	0.4910065	0.986141	355.757	13.14677	350.2118	14	03	32	4369
0.5791392	0.4911934	0.9851625	355.6624	13.88935	351.8483	14	03	32	4456
0.5797309	0.491672	0.9842979	355.6063	14.59054	353.4503	14	03	32	4565
0.5802621	0.4919199	0.9838174	355.7259	15.28511	355.0009	14	03	32	4681
0.5808086	0.4920705	0.9834465	355.9035	15.99675	356.5421	14	03	32	4791
0.5809775	0.4914095	0.9837369	356.3673	16.51534	358.1563	14	03	32	4900
0.5812946	0.491009	0.9839427	356.7307	17.24386	359.783	14	03	32	5010
0.5815222	0.4900919	0.9844902	357.0427	17.99898	1.326519	14	03	32	5130
0.5817139	0.489638	0.98508	357.0409	18.73241	2.798555	14	03	32	5233
0.5818717	0.489435	0.9856268	356.9026	19.4812	4.220344	14	03	32	5341
0.5816683	0.4889895	0.9866627	356.3681	20.14559	5.379513	14	03	32	5458
0.5813888	0.4890941	0.987636	355.6667	20.62156	6.274735	14	03	32	5568
0.5810386	0.4892694	0.9885215	354.8403	20.90222	6.983696	14	03	32	5681
0.580694	0.4895246	0.989337	353.8737	21.20759	7.59916	14	03	32	5791
0.5803143	0.4895402	0.9908876	353.0133	21.06389	8.212799	14	03	32	5901
0.5798622	0.489537	0.9921075	352.9066	20.86595	9.175607	14	03	32	6010
0.5793269	0.4890341	0.9930148	353.0704	21.09853	9.983416	14	03	32	6120
0.5787634	0.4887888	0.9937044	353.1248	21.33921	10.61646	14	03	32	6230
0.5781147	0.4883986	0.9944555	353.3275	21.53969	10.99849	14	03	32	6339
0.5776857	0.4879208	0.9953623	353.4288	21.70018	11.13471	14	03	32	6457
0.5769048	0.487884	0.996252	353.5793	21.98643	11.1447	14	03	32	6567
0.576169	0.4879009	0.9970713	353.7483	22.30068	11.09487	14	03	32	6677
0.5755449	0.4878771	0.9978546	353.8624	22.55461	11.13759	14	03	32	6787
0.5753229	0.4875463	0.9983737	353.9874	22.7628	11.06292	14	03	32	6896
0.5750372	0.4875616	0.9989994	354.1405	22.92535	11.06376	14	03	32	7016
0.5750598	0.4872749	0.9992558	354.3667	23.10412	11.11132	14	03	32	7126
0.5749955	0.4871575	0.9996911	354.6116	23.30147	11.21852	14	03	32	7230
0.5749562	0.4870403	1.000121	354.8534	23.493	11.35776	14	03	32	7350
0.5753028	0.4866034	1.000031	355.124	23.73803	11.47943	14	03	32	7460
0.5754932	0.4865535	1.000107	355.3607	23.98827	11.55748	14	03	32	7569
0.5757397	0.4865121	1.000116	355.6502	24.27872	11.651	14	03	32	7679
0.5761523	0.4861583	1.00001	355.9302	24.56662	11.7432	14	03	32	7789
0.5765147	0.4861305	0.9998176	356.239	24.86734	11.80654	14	03	32	7898
0.5768664	0.4861986	0.9995551	356.5143	25.19538	11.83784	14	03	32	8018
0.577642	0.4863591	0.9990534	356.7979	25.4681	11.85331	14	03	32	8118
0.5780224	0.4865171	0.9987192	357.1302	25.7055	11.87628	14	03	32	8230
0.5783796	0.4866543	0.9984107	357.497	25.96072	11.92447	14	03	32	8348
0.5790401	0.4866883	0.9981191	357.9266	26.19079	11.98163	14	03	32	8458
0.5794654	0.4868991	0.9977303	358.354	26.38654	12.03692	14	03	32	8568
0.579879	0.4871443	0.9973477	358.836	26.55382	12.07194	14	03	32	8678
0.580354	0.4873972	0.9969099	359.2494	26.74132	12.10002	14	03	32	8788
0.5807648	0.4877629	0.9964651	359.7172	26.86715	12.09477	14	03	32	8897
0.5811771	0.488185	0.9959774	0.1802977	26.97331	12.07422	14	03	32	9037
0.5815533	0.4887734	0.9956807	0.5892538	27.05057	11.97547	14	03	32	9127
0.5819086	0.4893662	0.9950848	0.9732229	27.08621	11.89005	14	03	32	9230
0.582347	0.4899293	0.9944395	1.362387	27.11049	11.84573	14	03	32	9350
0.5827926	0.4905611	0.9940552	1.804565	27.10581	11.73889	14	03	32	9479
0.5832103	0.491222	0.9933503	2.315912	27.11131	11.6517	14	03	32	9569
0.5836962	0.4918726	0.9925905	2.862218	27.12599	11.5506	14	03	32	9678
0.5838441	0.4926347	0.992102	3.432209	27.17862	11.45132	14	03	32	9788
0.5843589	0.4933397	0.9912704	3.997124	27.18629	11.3322	14	03	32	9898
0.5848776	0.4941215	0.9904417	4.586247	27.21713	11.16132	14	03	33	0017
0.585152	0.4948551	0.9897956	5.112001	27.22342	10.9899	14	03	33	0127
0.5857008	0.4957497	0.9888864	5.636083	27.23743	10.79243	14	03	33	0231
0.5862318	0.4966466	0.9879713	6.162164	27.23847	10.61304	14	03	33	0341
0.5864083	0.4976428	0.9874327	6.6808	27.27604	10.41543	14	03	33	0460
0.5868797	0.4986661	0.9864806	7.186766	27.31599	10.22499	14	03	33	0589
0.5873877	0.499705	0.9854671	7.706287	27.37505	10.08867	14	03	33	0699
0.5875845	0.5004796	0.9849423	8.204552	27.44819	9.983794	14	03	33	0789
0.5880553	0.5014199	0.9839195	8.678567	27.55813	9.910656	14	03	33	0909
0.5884978	0.5022867	0.9829108	9.154497	27.70375	9.8948	14	03	33	1008
0.588433	0.5027975	0.9823652	9.656349	27.88252	9.924865	14	03	33	1138
0.5888102	0.5034267	0.9815435	10.11283	28.08937	9.986483	14	03	33	1238
0.5892066	0.5040582	0.9807189	10.55524	28.29356	10.03275	14	03	33	1347
0.5889142	0.5041043	0.9806439	10.93596	28.57728	10.09319	14	03	33	1457
0.5892573	0.5045847	0.9801417	11.31486	28.90913	10.16011	14	03	33	1567
0.5896281	0.5049733	0.9795936	11.54903	29.26539	10.18439	14	03	33	1676
0.589539	0.5048723	0.9797323	11.85358	29.65036	10.21498	14	03	33	1786
0.5899259	0.5052396	0.9793409	12.05801	30.08722	10.22168	14	03	33	1896
0.5903405	0.5055957	0.9789279	12.24375	30.54072	10.19571	14	03	33	2025
0.5901414	0.5051968	0.9791806	12.45964	31.02566	10.14705	14	03	33	2125
0.5905975	0.5054242	0.9786718	12.73286	31.52087	10.09852	14	03	33	2259
0.5910794	0.5056413	0.9780809	13.0375	32.03801	10.07306	14	03	33	2349
0.5911658	0.5050119	0.9779493	13.41222	32.66532	10.04129	14	03	33	2459
0.5918335	0.5050215	0.9770702	13.83881	33.3275	10.01933	14	03	33	2569
0.5926141	0.5049562	0.9760194	14.34312	34.08639	9.973453	14	03	33	2689
0.593146	0.5042294	0.9754072	14.83572	34.85067	9.92277	14	03	33	2789
0.5941514	0.503952	0.9744628	15.4196	35.79408	9.898857	14	03	33	2898
0.5953778	0.5036038	0.9735954	15.98773	36.88574	9.936093	14	03	33	3018
0.5964941	0.5025941	0.9730633	16.47169	38.02907	9.973615	14	03	33	3138
0.5980263	0.5021794	0.9721711	17.02284	39.22802	10.01848	14	03	33	3232
0.5994614	0.5017201	0.9713024	17.66639	40.38565	10.03377	14	03	33	3355
0.600626	0.5004099	0.970563	18.25782	41.56755	9.980275	14	03	33	3455
0.6022397	0.4997212	0.9694037	18.9172	42.63146	9.94808	14	03	33	3565
0.6039966	0.4989399	0.9679152	19.43591	43.73285	9.919654	14	03	33	3672
0.6051059	0.4969279	0.966657	20.07027	44.75337	9.870267	14	03	33	3802
0.6068017	0.4959735	0.9651437	20.67738	45.82203	9.820242	14	03	33	3902
0.6086357	0.4948815	0.9633969	21.28478	46.91169	9.699715	14	03	33	4011
0.6103243	0.4931172	0.9616897	21.85628	47.96743	9.506582	14	03	33	4121
0.6121798	0.4918652	0.9598904	22.44569	49.02641	9.304839	14	03	33	4231
0.6141859	0.4903966	0.9578668	23.06001	50.10773	8.936667	14	03	33	4341
0.6158342	0.4883631	0.9560167	23.68978	51.13355	8.5095	14	03	33	4461
0.6177652	0.4867185	0.9540426	24.39111	52.18961	8.016945	14	03	33	4571
0.6197208	0.4849055	0.9520049	25.11707	53.27743	7.438478	14	03	33	4680
0.6212528	0.4825085	0.949887	25.87109	54.32386	6.75036	14	03	33	4813
0.622951	0.4806567	0.9479639	26.5855	55.39691	6.158248	14	03	33	4903
0.6247926	0.4786041	0.9460289	27.29976	56.53436	5.487139	14	03	33	5012
0.6260746	0.4763716	0.9442763	28.02643	57.66049	4.872343	14	03	33	5122
0.6277408	0.4741698	0.9425819	28.74574	58.80252	4.348095	14	03	33	5232
