1.559301	0.2729586	0.9267006	29.14778	286.6054	1.381124	13	32	24	4542
1.55902	0.2725943	0.926082	29.4784	286.0913	0.988262	13	32	24	4645
1.55877	0.2720532	0.9257245	29.67014	285.4345	0.514267	13	32	24	4755
1.558538	0.2713708	0.9255449	29.76586	284.6755	359.9938	13	32	24	4874
1.558388	0.2707912	0.9255457	29.76428	284.0262	359.5367	13	32	24	4984
1.558249	0.2702309	0.9255548	29.75424	283.2715	358.9204	13	32	24	5094
1.558042	0.2695857	0.9253842	29.83338	282.4312	358.2571	13	32	24	5203
1.557751	0.2688297	0.9249881	30.02548	281.5128	357.5756	13	32	24	5318
1.557389	0.2679513	0.9244019	30.31142	280.5172	356.8813	13	32	24	5428
1.557043	0.2671047	0.9238102	30.59711	279.5835	356.2432	13	32	24	5538
1.55655	0.2659229	0.9228662	31.0637	278.4916	355.6373	13	32	24	5647
1.555973	0.2644657	0.9216964	31.64768	277.313	355.1084	13	32	24	5757
1.55546	0.2630545	0.9206169	32.18252	276.1952	354.616	13	32	24	5866
1.554868	0.2613869	0.9192213	32.88328	275.007	354.2064	13	32	24	5976
1.554416	0.2599844	0.918099	33.43977	273.9727	353.8023	13	32	24	6096
1.55419	0.2591641	0.9175597	33.68705	273.2009	353.3286	13	32	24	6205
1.554056	0.2586175	0.9172648	33.78997	272.428	352.6506	13	32	24	6315
1.553817	0.2577466	0.9166121	34.07014	271.4575	351.9312	13	32	24	6425
1.553604	0.2571583	0.9158579	34.39624	270.6257	351.1967	13	32	24	6535
1.55343	0.2567621	0.91515	34.69711	269.9258	350.5038	13	32	24	6647
1.553205	0.2561877	0.9142165	35.10042	269.0713	349.7196	13	32	24	6757
1.552955	0.2555732	0.9130738	35.60256	268.1772	348.9036	13	32	24	6866
1.552717	0.2553919	0.9116012	36.26356	267.478	348.0415	13	32	24	6976
1.552392	0.2550039	0.9094354	37.27115	266.6524	347.142	13	32	24	7096
1.551932	0.2542609	0.9057464	39.06357	265.6834	346.2836	13	32	24	7205
1.551528	0.2531195	0.9013505	41.21196	264.5057	345.4107	13	32	24	7316
1.551313	0.2519794	0.8973804	43.14732	263.3738	344.6064	13	32	24	7427
1.55124	0.2509547	0.8944724	44.54351	262.3407	343.8664	13	32	24	7537
1.551202	0.2498927	0.8930782	45.13961	261.2078	343.0108	13	32	24	7645
1.551173	0.2495028	0.893411	44.92183	260.8022	342.7092	13	32	24	7755
1.551138	0.2490078	0.8939896	44.62033	260.5441	342.6977	13	32	24	7874
1.551109	0.2483665	0.8940369	44.57374	260.12	342.5544	13	32	24	7984
1.551095	0.2480829	0.8942552	44.41101	259.7575	342.2369	13	32	24	8094
1.551098	0.2480621	0.893968	44.4505	259.2771	341.5555	13	32	24	8203
1.55112	0.2481455	0.8930708	44.7761	258.7373	340.7114	13	32	24	8313
1.55115	0.2483102	0.8922186	45.07675	258.2509	339.8839	13	32	24	8430
1.551204	0.2488473	0.8913561	45.41081	258.0741	339.2323	13	32	24	8538
1.551245	0.2493346	0.8909292	45.55868	258.0371	338.8189	13	32	24	8648
1.551276	0.2497829	0.8907557	45.65518	258.2841	338.8486	13	32	24	8758
1.551291	0.2500769	0.890788	45.7092	258.6988	339.2368	13	32	24	8868
1.551297	0.2502357	0.8908688	45.78579	259.2367	339.9045	13	32	24	8987
1.551302	0.2503621	0.8908986	45.87761	259.7296	340.5292	13	32	24	9087
1.551295	0.2503374	0.8910382	45.9568	260.3518	341.4514	13	32	24	9197
1.551286	0.2503202	0.8912183	46.00491	260.9673	342.3558	13	32	24	9312
1.551284	0.2503372	0.8912993	46.05455	261.3992	342.9679	13	32	24	9422
1.551276	0.2502662	0.8914114	46.09003	261.8125	343.6165	13	32	24	9541
1.551262	0.2500387	0.8914264	46.15278	262.049	344.124	13	32	24	9645
1.551246	0.2497466	0.891429	46.19343	262.116	344.4343	13	32	24	9755
1.551228	0.2494279	0.89147	46.18488	262.0203	344.5291	13	32	24	9874
1.551211	0.2491416	0.891529	46.15985	261.903	344.5692	13	32	24	9984
1.551188	0.2487752	0.8916941	46.04847	261.5812	344.3729	13	32	25	0094
1.551163	0.2483971	0.8919344	45.88901	261.2104	344.1139	13	32	25	0203
1.551134	0.2479937	0.892326	45.65793	260.8624	343.9055	13	32	25	0313
1.551108	0.2475519	0.8926669	45.46248	260.5443	343.7685	13	32	25	0427
1.551085	0.2473377	0.8933266	45.10846	260.3743	343.6777	13	32	25	0537
1.551055	0.2467787	0.8939936	44.7633	260.0887	343.6726	13	32	25	0645
1.551035	0.2462691	0.8946005	44.46341	259.8982	343.7696	13	32	25	0755
1.551016	0.2455635	0.8951963	44.18155	259.6653	343.9486	13	32	25	0874
1.551005	0.2448646	0.8957021	43.9328	259.3725	344.0367	13	32	25	0984
1.551	0.2441562	0.8960695	43.77144	259.1519	344.2361	13	32	25	1094
1.551	0.2434405	0.8961468	43.74078	258.8343	344.3008	13	32	25	1203
1.551002	0.2429187	0.8958509	43.91047	258.6551	344.4232	13	32	25	1308
1.551011	0.2423056	0.8949295	44.38934	258.3614	344.4478	13	32	25	1427
1.551035	0.2417106	0.893766	44.98344	258.0273	344.403	13	32	25	1537
1.55111	0.241223	0.891493	46.0927	257.4499	343.9371	13	32	25	1658
1.551223	0.2408884	0.8892944	47.11534	256.7007	343.1185	13	32	25	1767
1.55135	0.2408002	0.8874056	47.97035	256.0433	342.2555	13	32	25	1867
1.551474	0.240822	0.8858751	48.6736	255.6051	341.6288	13	32	25	1977
1.551593	0.2413763	0.8844857	49.35666	255.6774	341.3498	13	32	25	2097
1.551662	0.2421637	0.8836886	49.7991	256.186	341.5206	13	32	25	2196
1.551676	0.243157	0.8834759	49.96865	256.9635	341.9165	13	32	25	2316
1.551681	0.2441763	0.883425	50.05793	257.7849	342.3528	13	32	25	2426
1.551743	0.2451345	0.8829464	50.33866	258.4206	342.5733	13	32	25	2535
1.551822	0.2464001	0.8824662	50.62547	259.2438	342.8372	13	32	25	2645
1.551915	0.2476597	0.8820107	50.90407	260.0938	343.142	13	32	25	2765
1.552005	0.248624	0.8815938	51.15792	260.7741	343.4179	13	32	25	2874
1.552109	0.249105	0.8809658	51.49031	261.04	343.4561	13	32	25	2974
1.552226	0.2494014	0.880211	51.87168	261.1149	343.3582	13	32	25	3094
1.552363	0.2493165	0.8792276	52.32626	260.739	342.899	13	32	25	3204
1.552505	0.2493938	0.8783252	52.70885	260.2926	342.2205	13	32	25	3313
1.552651	0.2498443	0.8775637	53.01997	260.0596	341.571	13	32	25	3430
1.552799	0.250533	0.8769158	53.23415	259.7804	340.677	13	32	25	3540
1.55296	0.2512686	0.8762594	53.45084	259.5381	339.8001	13	32	25	3643
1.553134	0.2520034	0.8755809	53.69592	259.3863	339.0534	13	32	25	3753
1.553327	0.252801	0.8748748	53.98997	259.4247	338.5338	13	32	25	3873
1.553524	0.2535725	0.8741964	54.29303	259.5541	338.1634	13	32	25	3982
1.553753	0.2546245	0.8735389	54.62976	260.0201	338.0668	13	32	25	4092
1.554007	0.2558793	0.8729417	54.96602	260.7296	338.165	13	32	25	4202
1.554306	0.2573434	0.8723378	55.3242	261.6304	338.3784	13	32	25	4311
1.554645	0.2590039	0.8717839	55.66052	262.6633	338.6281	13	32	25	4421
1.555002	0.2606149	0.8712438	55.97638	263.6169	338.7952	13	32	25	4543
1.55541	0.2624099	0.8707423	56.28252	264.7252	339.0383	13	32	25	4647
1.555849	0.2641566	0.8702108	56.60177	265.7998	339.2633	13	32	25	4756
1.556281	0.2657134	0.8696835	56.90834	266.731	339.4202	13	32	25	4866
1.556708	0.2671335	0.8691641	57.20966	267.5896	339.5709	13	32	25	4976
1.55711	0.2682622	0.8685708	57.54291	268.2571	339.6663	13	32	25	5095
1.557471	0.2690883	0.8679197	57.89733	268.7125	339.6871	13	32	25	5205
1.557794	0.2697338	0.8672899	58.22678	269.0017	339.6078	13	32	25	5315
1.55812	0.2703869	0.8666874	58.53941	269.282	339.5079	13	32	25	5424
1.558363	0.2707497	0.8661417	58.80076	269.2994	339.2571	13	32	25	5534
1.558566	0.2710039	0.8656574	59.01984	269.2107	338.9392	13	32	25	5645
1.558735	0.2712063	0.8652503	59.18883	269.0544	338.5656	13	32	25	5755
1.55887	0.2713701	0.8649361	59.30525	268.8698	338.181	13	32	25	5864
1.559026	0.2716082	0.8646172	59.43084	268.7599	337.8446	13	32	25	5984
1.559139	0.2718172	0.8644284	59.48162	268.6198	337.4872	13	32	25	6084
1.559261	0.2721193	0.8642901	59.5117	268.5676	337.1814	13	32	25	6203
1.559413	0.2724957	0.8641291	59.5514	268.5451	336.8598	13	32	25	6313
1.55959	0.2729328	0.8639435	59.61152	268.5892	336.585	13	32	25	6423
1.559795	0.2735167	0.8638147	59.65133	268.7671	336.3843	13	32	25	6533
1.560019	0.2741463	0.863678	59.70867	269.0301	336.2675	13	32	25	6642
1.560263	0.2748172	0.8635289	59.78608	269.3763	336.2349	13	32	25	6762
1.560498	0.2754221	0.8633639	59.88358	269.7383	336.2746	13	32	25	6872
1.560729	0.2759944	0.8631917	59.97843	270.0526	336.2713	13	32	25	6991
1.560955	0.2765771	0.8630596	60.06649	270.4441	336.3675	13	32	25	7091
1.561189	0.2771818	0.8629358	60.14959	270.847	336.4614	13	32	25	7201
1.561408	0.2777523	0.8628364	60.22345	271.2519	336.5838	13	32	25	7320
1.561623	0.2782842	0.8627214	60.29956	271.6074	336.6654	13	32	25	7430
1.56181	0.2787295	0.8626096	60.37812	271.9355	336.7757	13	32	25	7529
1.561985	0.2790756	0.8624381	60.48112	272.1684	336.8288	13	32	25	7649
1.562137	0.2793504	0.8622661	60.58004	272.341	336.8529	13	32	25	7759
1.562281	0.2796084	0.8621059	60.66774	272.4821	336.8458	13	32	25	7868
1.562436	0.279875	0.8619236	60.76748	272.6267	336.836	13	32	25	7978
1.562572	0.2800008	0.8616483	60.90849	272.6437	336.757	13	32	25	8088
1.562721	0.2800572	0.8612676	61.10936	272.6267	336.6838	13	32	25	8198
1.562864	0.2800105	0.860804	61.35482	272.5433	336.5984	13	32	25	8309
1.562982	0.2798793	0.8603309	61.60551	272.4094	336.5096	13	32	25	8428
1.563065	0.2797639	0.8599796	61.79921	272.3339	336.4913	13	32	25	8538
1.563065	0.2795335	0.859751	61.93631	272.2505	336.5546	13	32	25	8648
1.563032	0.2791826	0.8594967	62.08253	272.0726	336.5813	13	32	25	8757
1.562997	0.2787656	0.8591877	62.25457	271.8326	336.5733	13	32	25	8877
1.562981	0.2783841	0.8588719	62.42887	271.6049	336.5542	13	32	25	8977
1.562936	0.2779273	0.8585705	62.58664	271.2908	336.4754	13	32	25	9086
1.562919	0.2775021	0.8582306	62.75478	270.9348	336.3132	13	32	25	9196
1.562934	0.2771508	0.8578769	62.92133	270.5744	336.087	13	32	25	9311
1.56296	0.2768382	0.8575367	63.07954	270.2311	335.8559	13	32	25	9421
1.56303	0.276552	0.8571047	63.27586	269.8317	335.5266	13	32	25	9537
1.563138	0.2763095	0.8566208	63.50006	269.4453	335.1822	13	32	25	9647
1.563297	0.2761644	0.8560936	63.7575	269.1536	334.894	13	32	25	9756
1.563488	0.2761043	0.8555636	64.03548	268.9962	334.7261	13	32	25	9866
1.563681	0.2761044	0.8550848	64.30447	268.9676	334.6892	13	32	25	9986
1.563854	0.2760983	0.8546551	64.55234	268.9678	334.6968	13	32	26	0085
1.564043	0.2761843	0.8542658	64.80455	269.1566	334.891	13	32	26	0205
1.564208	0.2762799	0.8539447	65.03275	269.4306	335.1935	13	32	26	0315
1.56435	0.2763461	0.8536583	65.24397	269.7086	335.523	13	32	26	0424
1.564476	0.2763602	0.8533705	65.44494	269.905	335.7806	13	32	26	0534
1.564592	0.2763873	0.8531215	65.63345	270.1657	336.1149	13	32	26	0646
1.564694	0.276439	0.8529246	65.79135	270.4427	336.4509	13	32	26	0756
1.564777	0.2764693	0.8527547	65.93011	270.6934	336.7672	13	32	26	0866
1.564855	0.2764853	0.852587	66.0593	270.8927	337.0239	13	32	26	0976
1.564935	0.2765066	0.8524197	66.18484	271.0784	337.2578	13	32	26	1095
1.565007	0.276515	0.8522609	66.29494	271.1967	337.4099	13	32	26	1215
1.565082	0.276475	0.852061	66.42108	271.2432	337.5026	13	32	26	1309
1.565145	0.2763594	0.8518347	66.55093	271.1755	337.4999	13	32	26	1428
1.565196	0.2761686	0.8515792	66.69234	271.0327	337.4545	13	32	26	1532
1.565238	0.2759766	0.8513435	66.82703	270.9155	337.4452	13	32	26	1641
1.565252	0.2757013	0.8511143	66.95586	270.7365	337.4178	13	32	26	1751
1.565247	0.2753988	0.850912	67.07426	270.5715	337.4309	13	32	26	1881
1.565236	0.2750824	0.8507155	67.18997	270.4019	337.4485	13	32	26	1981
1.565191	0.2746532	0.850517	67.30365	270.1469	337.4397	13	32	26	2090
1.565136	0.274186	0.8503191	67.41987	269.8871	337.4538	13	32	26	2200
1.565074	0.2736877	0.8501236	67.53572	269.6149	337.4757	13	32	26	2310
1.565007	0.2731295	0.8499072	67.65333	269.2415	337.4088	13	32	26	2419
1.564958	0.2726573	0.8497142	67.77889	269.0541	337.524	13	32	26	2537
1.564866	0.2720174	0.8495142	67.87874	268.5789	337.3843	13	32	26	2647
1.564805	0.2714032	0.8492739	68.00842	268.1573	337.2973	13	32	26	2757
1.564744	0.2707734	0.8490351	68.13255	267.6964	337.1701	13	32	26	2867
1.564683	0.2701612	0.848814	68.24492	267.2352	337.0292	13	32	26	2976
1.564624	0.2695528	0.8486019	68.34781	266.747	336.85	13	32	26	3086
1.564551	0.2689512	0.8484294	68.4226	266.2317	336.629	13	32	26	3196
1.564465	0.2683365	0.8482881	68.47849	265.7057	336.4033	13	32	26	3309
1.564382	0.2677295	0.8481511	68.53219	265.1873	336.1816	13	32	26	3428
1.564296	0.2671307	0.8480335	68.57418	264.6726	335.958	13	32	26	3537
1.564157	0.2665664	0.8480505	68.54049	264.2052	335.7658	13	32	26	3643
1.563966	0.26612	0.8482409	68.40472	263.8132	335.5767	13	32	26	3752
1.563788	0.265807	0.8484694	68.2573	263.5659	335.476	13	32	26	3862
1.563653	0.2656106	0.8486649	68.1241	263.354	335.3341	13	32	26	3982
1.563571	0.2654554	0.848767	68.04401	263.1527	335.1787	13	32	26	4091
1.563606	0.2654715	0.8487	68.06316	263.0425	335.0218	13	32	26	4201
1.563743	0.265433	0.8483923	68.21311	262.8278	334.7776	13	32	26	4311
1.56391	0.2653168	0.8479868	68.41263	262.5148	334.4672	13	32	26	4420
1.564069	0.2651213	0.8475671	68.618	262.1366	334.1324	13	32	26	4536
1.564186	0.2647182	0.8471495	68.82162	261.6318	333.7893	13	32	26	4647
1.56409	0.2642567	0.8471506	68.81367	261.326	333.7342	13	32	26	4757
1.563855	0.2639641	0.8475136	68.62311	261.3216	333.9307	13	32	26	4866
1.563635	0.2638005	0.8479034	68.42011	261.4088	334.1498	13	32	26	4976
1.563333	0.2639185	0.8485928	68.05864	261.7695	334.5054	13	32	26	5095
1.563121	0.2641959	0.8491684	67.75381	262.1455	334.769	13	32	26	5205
1.563024	0.2644892	0.8495097	67.57036	262.421	334.8993	13	32	26	5315
1.562992	0.2646485	0.8496504	67.49213	262.5407	334.9323	13	32	26	5421
1.563017	0.2646368	0.8495901	67.51914	262.485	334.8691	13	32	26	5532
1.563057	0.2645516	0.8494651	67.58278	262.3782	334.7962	13	32	26	5651
1.563196	0.2643077	0.8490551	67.81042	262.1472	334.6919	13	32	26	5751
1.563357	0.2641031	0.8486196	68.06771	262.0158	334.6936	13	32	26	5871
1.5635	0.264095	0.8483118	68.26755	262.1014	334.8303	13	32	26	5980
1.563579	0.2640976	0.8481472	68.38683	262.2234	334.9998	13	32	26	6090
1.56362	0.2641118	0.8480659	68.47044	262.4366	335.2778	13	32	26	6200
1.563616	0.2641098	0.8480749	68.51203	262.7168	335.6524	13	32	26	6310
1.563556	0.2640411	0.8481711	68.50505	262.9836	336.0554	13	32	26	6419
1.563481	0.2639598	0.8482935	68.48473	263.2625	336.4828	13	32	26	6533
1.563427	0.2638912	0.8483806	68.4742	263.4819	336.8227	13	32	26	6643
1.563333	0.2638048	0.8485442	68.41537	263.6736	337.1362	13	32	26	6763
1.563239	0.2637302	0.8487133	68.34598	263.827	337.3896	13	32	26	6872
1.563167	0.2636619	0.8488381	68.29834	263.9569	337.6091	13	32	26	6982
1.563107	0.2635322	0.8489121	68.27257	263.9991	337.7603	13	32	26	7092
1.563014	0.2633601	0.8490404	68.20972	263.9828	337.8634	13	32	26	7222
1.562947	0.2631028	0.8490783	68.18702	263.8339	337.8579	13	32	26	7311
1.562924	0.2627994	0.8490028	68.23289	263.6733	337.8755	13	32	26	7421
1.56287	0.2624111	0.8489624	68.25796	263.4628	337.8894	13	32	26	7532
1.562788	0.261988	0.848974	68.25435	263.2446	337.9169	13	32	26	7651
1.5627	0.2615013	0.8489767	68.26365	263.0426	338.0139	13	32	26	7761
1.562635	0.2609991	0.8489293	68.30396	262.8427	338.127	13	32	26	7871
1.562564	0.2605226	0.8489087	68.3452	262.7715	338.3904	13	32	26	7991
1.562507	0.2600923	0.84888	68.38701	262.702	338.6211	13	32	26	8090
1.562498	0.2595344	0.8487091	68.48319	262.3594	338.5919	13	32	26	8210
1.562451	0.2587888	0.8485661	68.54053	261.7546	338.3546	13	32	26	8320
1.5624	0.2582865	0.8485178	68.55639	261.3867	338.2444	13	32	26	8419
1.562369	0.2580819	0.8485231	68.56382	261.3445	338.3408	13	32	26	8533
1.5623	0.2579342	0.8486271	68.505	261.2766	338.3556	13	32	26	8647
1.562206	0.2579257	0.8488269	68.38779	261.2727	338.3459	13	32	26	8756
1.562101	0.2578293	0.849026	68.27024	261.2138	338.3288	13	32	26	8866
1.562059	0.2577803	0.8491035	68.22831	261.21	338.3561	13	32	26	8976
1.561954	0.2576098	0.8492808	68.12406	261.113	338.3446	13	32	26	9085
1.561817	0.2574818	0.8495451	67.97983	261.1118	338.4242	13	32	26	9205
1.561697	0.2574192	0.8497937	67.85463	261.212	338.591	13	32	26	9309
1.561574	0.2573285	0.8500405	67.7225	261.2412	338.6844	13	32	26	9419
1.561484	0.2573575	0.8502513	67.61265	261.3452	338.7903	13	32	26	9533
1.561403	0.257476	0.8504715	67.50496	261.5493	338.9632	13	32	26	9645
1.561308	0.2578182	0.8507916	67.3609	262.0237	339.3264	13	32	26	9755
1.561206	0.2582715	0.8511696	67.19776	262.6599	339.8216	13	32	26	9874
1.561146	0.2587727	0.8514779	67.07609	263.3325	340.3348	13	32	26	9984
1.561129	0.2592064	0.8516676	67.00929	263.8778	340.7337	13	32	27	0093
1.561226	0.2599961	0.8517238	66.99896	264.4791	340.9475	13	32	27	0203
1.561277	0.2606023	0.8518341	66.95588	264.9628	341.1393	13	32	27	0313
1.561424	0.261169	0.8517108	67.06773	265.5956	341.5649	13	32	27	0423
1.561583	0.2617211	0.8515642	67.18938	266.2018	341.9649	13	32	27	0542
1.561714	0.2622476	0.8514789	67.27235	266.7736	342.3351	13	32	27	0647
1.561882	0.2628458	0.8513436	67.38755	267.4257	342.7581	13	32	27	0756
1.562048	0.2634143	0.851211	67.49541	268.023	343.1288	13	32	27	0866
1.562232	0.2639777	0.8510455	67.61714	268.5833	343.4531	13	32	27	0976
1.562407	0.2645042	0.8508897	67.72933	269.0943	343.7379	13	32	27	1095
1.562587	0.2650496	0.8507375	67.84058	269.6334	344.0439	13	32	27	1215
1.562692	0.265436	0.8506842	67.88361	269.972	344.2028	13	32	27	1315
1.5628	0.2657987	0.8506188	67.93402	270.3042	344.3703	13	32	27	1425
1.562912	0.2661699	0.8505519	67.98933	270.6819	344.591	13	32	27	1534
1.562997	0.2664657	0.8505096	68.02528	270.9671	344.7455	13	32	27	1645
1.563074	0.2667209	0.8504658	68.06083	271.2195	344.8871	13	32	27	1755
1.563156	0.2668872	0.8503667	68.12422	271.3885	344.9845	13	32	27	1864
1.563227	0.2669432	0.8502382	68.19722	271.4263	344.9912	13	32	27	1974
1.563315	0.2670308	0.8500898	68.28628	271.5287	345.0591	13	32	27	2094
1.563362	0.2670439	0.8499926	68.34388	271.5649	345.0959	13	32	27	2203
