1.047553	-0.1381226	1.065805	345.1409	74.886	5.391661	13	11	39	0032
1.052057	-0.135147	1.067231	345.8141	74.3224	5.390051	13	11	39	0142
1.057756	-0.1325623	1.067642	346.5063	73.85181	5.340924	13	11	39	0252
1.062867	-0.1297601	1.068937	347.1873	73.538	5.03943	13	11	39	0371
1.067727	-0.1264374	1.070871	347.8402	73.27984	4.772872	13	11	39	0486
1.073738	-0.1234685	1.071725	348.4777	73.05152	4.439821	13	11	39	0586
1.079653	-0.1203809	1.072302	349.2471	72.82661	4.193198	13	11	39	0700
1.084093	-0.1164119	1.073976	350.3067	72.65312	3.872724	13	11	39	0815
1.08947	-0.1126663	1.074649	351.5288	72.37898	3.540658	13	11	39	0925
1.094725	-0.1087479	1.07531	353.0015	72.04688	3.146544	13	11	39	1035
1.098555	-0.1042797	1.076564	354.6686	71.74701	2.729279	13	11	39	1144
1.103675	-0.1001896	1.077072	356.2537	71.41935	2.336587	13	11	39	1254
1.108643	-0.09592183	1.077481	357.829	70.97417	1.942196	13	11	39	1364
1.112625	-0.09138329	1.078205	359.721	70.53999	1.755176	13	11	39	1484
1.117443	-0.08713151	1.078994	2.351831	70.19278	1.71319	13	11	39	1594
1.12206	-0.08319259	1.0795	5.004794	69.68721	1.729395	13	11	39	1701
1.125003	-0.07941552	1.079562	7.861784	69.24332	2.253032	13	11	39	1811
1.129061	-0.0757393	1.079695	10.87811	68.72109	2.760028	13	11	39	1930
1.133054	-0.07205445	1.079529	13.57912	68.11909	3.538687	13	11	39	2030
1.136276	-0.06846274	1.078642	15.99832	67.52216	4.135203	13	11	39	2150
1.140391	-0.06436943	1.078122	18.4466	67.08637	4.963257	13	11	39	2259
1.144676	-0.06012391	1.077428	20.19525	66.6964	5.680317	13	11	39	2369
1.149338	-0.05651502	1.076025	20.67348	66.38282	6.25449	13	11	39	2484
1.154843	-0.0516352	1.074737	20.10517	66.14409	6.588997	13	11	39	2593
1.160102	-0.04688022	1.073604	19.85027	65.76022	6.911076	13	11	39	2703
1.165456	-0.04311543	1.072842	19.04123	65.33459	7.012733	13	11	39	2813
1.170686	-0.03852744	1.072909	19.00217	64.8425	7.123612	13	11	39	2923
1.175644	-0.03367938	1.072564	18.9039	64.83963	7.239668	13	11	39	3042
1.180259	-0.02969301	1.071643	18.59542	64.80365	7.382513	13	11	39	3152
1.18517	-0.02471287	1.070586	18.48108	64.59406	7.495841	13	11	39	3262
1.189736	-0.02059163	1.069648	19.00249	63.72366	7.74907	13	11	39	3371
1.193418	-0.0177699	1.069024	19.95792	63.92905	8.104857	13	11	39	3481
1.197481	-0.01318116	1.067301	20.49032	64.20467	8.465878	13	11	39	3594
1.20182	-0.008535534	1.065668	20.86867	64.2105	8.699095	13	11	39	3703
1.205753	-0.004958395	1.064565	21.09288	64.33482	8.824409	13	11	39	3813
1.209916	0.0002389159	1.063172	21.36987	64.42363	8.711264	13	11	39	3923
1.214038	0.005509518	1.0618	21.6142	64.42645	8.543689	13	11	39	4033
1.217974	0.009146105	1.060998	21.79643	64.28986	8.48127	13	11	39	4142
1.222016	0.01434274	1.059516	21.97241	64.20854	8.527843	13	11	39	4262
1.22601	0.01978965	1.05794	22.05594	64.19136	8.665689	13	11	39	4382
1.230112	0.02369863	1.057072	22.08073	64.15343	8.861473	13	11	39	4481
1.234078	0.02928648	1.055693	22.14138	64.08875	9.021243	13	11	39	4592
1.237947	0.03484979	1.054433	22.26896	64.00965	9.165128	13	11	39	4702
1.241974	0.03881062	1.054817	22.66642	63.85904	9.415491	13	11	39	4812
1.245519	0.04458501	1.055188	23.33047	63.78191	9.834788	13	11	39	4922
1.249484	0.05065517	1.055968	23.79802	64.03468	10.23901	13	11	39	5041
1.254119	0.05478912	1.05748	24.11108	64.06783	10.39849	13	11	39	5151
1.257898	0.06063595	1.057631	24.42801	64.02858	10.61881	13	11	39	5261
1.261402	0.06634818	1.057766	24.76023	63.93707	11.02214	13	11	39	5370
1.265641	0.06989743	1.058668	24.9701	63.72711	11.63544	13	11	39	5485
1.269114	0.07491308	1.058616	25.24004	63.36387	12.34427	13	11	39	5595
1.272558	0.07992613	1.058494	25.52937	63.00521	12.98304	13	11	39	5705
1.277071	0.08252662	1.059075	25.74908	62.50172	13.56203	13	11	39	5814
1.280319	0.08698981	1.05854	25.51699	62.00737	13.98351	13	11	39	5924
1.283684	0.09141521	1.057988	25.15815	61.57804	14.256	13	11	39	6034
1.287912	0.0938333	1.057883	24.7511	61.1932	14.31466	13	11	39	6144
1.291338	0.09816165	1.057612	24.44941	60.82688	14.30679	13	11	39	6263
1.294835	0.102269	1.057433	24.07324	60.53931	14.00918	13	11	39	6363
1.299409	0.1045152	1.057009	23.57931	60.36707	13.64804	13	11	39	6479
1.303002	0.1083954	1.056276	22.93212	60.27842	13.34876	13	11	39	6587
1.306582	0.1122725	1.055501	22.34498	60.19258	13.16452	13	11	39	6704
1.311439	0.1143401	1.054027	21.64908	60.1896	13.01793	13	11	39	6814
1.31509	0.1176013	1.052708	21.08947	60.21924	13.01578	13	11	39	6924
1.318655	0.1206982	1.051343	20.68203	60.30989	13.11706	13	11	39	7033
1.323582	0.1224955	1.049913	20.6769	60.15526	13.31178	13	11	39	7143
1.326761	0.1251305	1.048914	20.92787	59.96544	13.52911	13	11	39	7263
1.329229	0.1273912	1.047951	21.78667	59.93422	13.91145	13	11	39	7372
1.332915	0.1288008	1.046814	23.01175	59.91869	14.33398	13	11	39	7484
1.335061	0.1307294	1.045967	24.07236	59.55647	14.63294	13	11	39	7593
1.3373	0.1326993	1.045203	24.95008	59.0335	14.93951	13	11	39	7703
1.33993	0.1348024	1.044337	25.85309	58.82188	15.33369	13	11	39	7813
1.342059	0.1372821	1.043593	25.79147	58.88755	15.49469	13	11	39	7933
1.344621	0.1393807	1.043264	25.72562	58.10988	15.38295	13	11	39	8042
1.347757	0.1419872	1.043348	25.75769	57.85162	15.40933	13	11	39	8152
1.349719	0.144053	1.043583	25.87448	57.50808	15.49982	13	11	39	8262
1.351524	0.1454675	1.044205	26.0481	56.72092	15.39124	13	11	39	8371
1.353898	0.1475832	1.044726	26.16706	55.87773	15.41002	13	11	39	8481
1.354955	0.1486881	1.045437	26.65071	55.13054	15.65011	13	11	39	8597
1.355941	0.1498405	1.045834	26.79483	54.59821	15.91576	13	11	39	8704
1.357756	0.1518794	1.046579	26.98624	53.8521	16.25159	13	11	39	8813
1.358546	0.1525721	1.047505	27.02341	53.12851	16.48831	13	11	39	8923
1.35914	0.1533529	1.048739	27.08627	52.49588	16.6542	13	11	39	9033
1.360469	0.1554325	1.049888	26.9447	51.63238	16.68958	13	11	39	9142
1.361059	0.1562147	1.05091	26.7085	50.76913	16.72535	13	11	39	9262
1.361451	0.1568253	1.05183	26.13784	49.83267	16.70845	13	11	39	9372
1.362469	0.1582549	1.052577	25.46238	48.89877	16.87028	13	11	39	9484
1.36304	0.1583463	1.053226	24.83529	47.86934	17.10975	13	11	39	9594
1.3634	0.1586073	1.054163	24.44615	46.80443	17.41976	13	11	39	9715
1.364336	0.1596081	1.055492	24.26028	45.55487	17.80429	13	11	39	9815
1.364553	0.1594635	1.05706	24.23694	44.23166	18.20679	13	11	39	9925
1.364791	0.1593089	1.058548	24.08803	42.89164	18.43416	13	11	40	0035
1.366323	0.1604835	1.059926	23.74677	41.52497	18.46955	13	11	40	0144
1.366596	0.1604489	1.061003	23.34213	40.18943	18.47544	13	11	40	0254
1.366835	0.1602253	1.061969	22.90893	38.81219	18.3167	13	11	40	0374
1.368359	0.1613226	1.062867	22.58601	37.44861	18.12601	13	11	40	0473
1.368654	0.1603939	1.063734	22.55204	36.07843	17.99454	13	11	40	0593
1.368912	0.1592454	1.064713	22.6621	34.80165	17.96048	13	11	40	0701
1.370636	0.1591803	1.065033	22.90108	33.80203	17.92514	13	11	40	0810
1.370773	0.1570211	1.065303	22.87578	32.93495	17.89778	13	11	40	0920
1.371247	0.1546568	1.065214	22.68072	31.87464	17.93193	13	11	40	1030
1.373385	0.1529666	1.064479	22.51801	30.7502	18.1239	13	11	40	1149
1.373848	0.1504158	1.064655	22.46344	29.60458	18.36816	13	11	40	1259
1.374353	0.1472884	1.064947	22.3918	28.20893	18.71789	13	11	40	1369
1.377007	0.1462677	1.064807	22.20265	26.48897	19.03158	13	11	40	1479
1.377774	0.1430968	1.06546	21.97839	24.48617	19.45688	13	11	40	1588
1.378483	0.1397815	1.066005	21.70118	22.38978	19.89641	13	11	40	1707
1.380826	0.138254	1.06631	21.26475	20.43023	20.21651	13	11	40	1811
1.381508	0.1349932	1.06593	20.4322	18.27007	20.41194	13	11	40	1921
1.382665	0.1318035	1.065375	19.3568	15.79382	20.61831	13	11	40	2031
1.386026	0.1321441	1.065794	18.84693	13.85682	21.20253	13	11	40	2151
1.387308	0.1296182	1.066875	18.76423	12.0414	21.90323	13	11	40	2260
1.388557	0.1265789	1.069759	18.87213	10.24387	22.65791	13	11	40	2370
1.392172	0.1276896	1.071772	18.76806	8.55511	22.77342	13	11	40	2480
1.393749	0.1245518	1.073859	18.38849	6.683508	22.794	13	11	40	2589
1.395379	0.1215173	1.075766	18.08692	5.04361	23.0246	13	11	40	2706
1.398108	0.1217367	1.077562	17.84836	3.916462	23.51226	13	11	40	2816
1.399668	0.1192183	1.080068	17.62279	2.627673	24.0116	13	11	40	2925
1.401053	0.1169885	1.082659	17.19839	1.281103	24.15947	13	11	40	3035
1.404293	0.1194944	1.083496	16.722	0.02390326	24.08359	13	11	40	3145
1.405282	0.1177731	1.085613	15.87942	358.8102	23.37807	13	11	40	3255
1.406275	0.1162669	1.087134	14.87724	357.2828	22.26679	13	11	40	3364
1.409021	0.1194506	1.087057	14.22617	355.4477	20.95088	13	11	40	3474
1.40977	0.1173992	1.087968	13.77054	353.9577	19.57045	13	11	40	3594
1.410612	0.1153708	1.088867	13.34136	352.7026	18.38831	13	11	40	3703
1.412501	0.1187859	1.087204	13.06268	351.6292	17.03151	13	11	40	3813
1.413099	0.1169901	1.0873	12.88575	350.7892	15.71563	13	11	40	3923
1.41341	0.1150613	1.087362	12.8912	350.1879	14.48533	13	11	40	4033
1.414382	0.117244	1.085966	13.09907	349.6341	13.31376	13	11	40	4152
1.414576	0.1152605	1.086073	13.19595	348.8835	12.14644	13	11	40	4262
1.414429	0.1130558	1.085372	12.95045	348.1107	10.65554	13	11	40	4372
1.414883	0.1143285	1.083337	12.97709	347.4296	9.274631	13	11	40	4485
1.414413	0.1122101	1.082319	13.15589	346.7784	7.99403	13	11	40	4595
1.414047	0.1099922	1.081335	13.29993	346.1813	6.644062	13	11	40	4704
1.414517	0.1102472	1.079163	13.67749	345.8588	5.298527	13	11	40	4814
1.413872	0.1074819	1.077794	13.89762	345.6775	4.048276	13	11	40	4924
1.413203	0.1048462	1.076181	13.7521	345.4272	2.82698	13	11	40	5034
1.412899	0.1042439	1.073463	12.90081	345.0402	1.603574	13	11	40	5143
1.4122	0.1019276	1.07114	12.29599	344.8685	0.3033873	13	11	40	5253
1.411293	0.0992583	1.068242	11.71835	345.0271	358.9077	13	11	40	5373
1.410627	0.09766142	1.065602	11.30981	345.2073	357.5822	13	11	40	5482
1.409808	0.09501892	1.062918	11.32083	345.3271	356.4339	13	11	40	5588
1.409029	0.09255692	1.060673	11.32519	345.4173	355.5476	13	11	40	5704
1.408969	0.09131421	1.059908	11.41445	345.7135	355.1906	13	11	40	5814
1.408831	0.08914923	1.058144	11.28556	346.0798	354.7927	13	11	40	5924
1.408948	0.08712295	1.056103	11.10665	346.3748	354.2682	13	11	40	6033
1.409649	0.08592406	1.055318	10.95688	346.6609	353.656	13	11	40	6143
1.409656	0.08395046	1.05326	10.92305	346.9679	353.061	13	11	40	6263
1.409848	0.08212334	1.051358	11.00645	347.4218	352.5628	13	11	40	6372
1.410962	0.08119224	1.051664	11.18732	347.9389	352.0177	13	11	40	6482
1.411409	0.07951605	1.050407	11.5386	348.4453	351.4143	13	11	40	6593
1.411792	0.07776642	1.049059	11.70315	348.8882	350.712	13	11	40	6702
1.413316	0.07679002	1.050417	11.94289	349.3628	349.9902	13	11	40	6812
1.413877	0.07511605	1.049849	12.13986	349.8214	349.1994	13	11	40	6922
1.414426	0.07340122	1.049339	12.30833	350.2947	348.4077	13	11	40	7031
1.415413	0.07219116	1.050693	12.52706	350.8023	347.6398	13	11	40	7141
1.416032	0.0704781	1.050475	12.69672	351.3329	346.8831	13	11	40	7251
1.416705	0.06879504	1.050382	12.84136	351.864	346.1625	13	11	40	7370
1.417929	0.06759378	1.051923	12.89987	352.4881	345.4865	13	11	40	7470
1.418999	0.06617182	1.052212	12.89593	353.2698	344.9003	13	11	40	7585
1.420021	0.06480891	1.052366	12.94564	354.1029	344.3092	13	11	40	7694
1.421619	0.0638507	1.05376	12.93307	355.2394	343.7205	13	11	40	7808
1.423174	0.06284016	1.053922	12.97397	356.6244	343.1578	13	11	40	7917
1.423725	0.0616612	1.053599	12.38987	359.1003	342.6876	13	11	40	8037
1.425405	0.06275881	1.05368	12.12669	1.176561	342.4519	13	11	40	8137
1.428472	0.06198099	1.053432	12.84477	1.908261	342.6634	13	11	40	8247
1.430744	0.06018465	1.053839	13.6079	3.621173	342.4641	13	11	40	8366
1.43308	0.05933852	1.053879	13.98972	5.270879	342.5227	13	11	40	8476
1.434734	0.05888417	1.053023	14.21371	7.005931	342.5433	13	11	40	8586
1.436858	0.05834526	1.052933	14.50586	8.63452	342.9388	13	11	40	8695
1.438734	0.05714838	1.052676	15.01739	10.09412	343.5241	13	11	40	8815
1.440754	0.05622817	1.052346	15.70545	11.69004	344.3786	13	11	40	8925
1.442867	0.05533723	1.051908	16.43806	13.25563	345.4184	13	11	40	9034
1.444368	0.05439308	1.051546	17.06809	14.91222	346.3741	13	11	40	9144
1.446537	0.0537953	1.051281	17.73007	16.57992	347.474	13	11	40	9254
1.448775	0.05326412	1.051194	18.36179	18.21221	348.452	13	11	40	9364
1.450319	0.05143406	1.050881	18.92223	19.79332	349.2537	13	11	40	9483
1.452666	0.05104026	1.051205	19.39812	21.35575	349.9569	13	11	40	9593
1.454971	0.0505598	1.05161	19.87297	22.92995	350.6518	13	11	40	9703
1.456718	0.04913378	1.051772	20.0653	24.38816	351.2637	13	11	40	9812
1.459017	0.04885646	1.052228	20.239	25.68948	351.8154	13	11	40	9922
1.461113	0.04853283	1.052547	20.34274	26.81594	352.3767	13	11	41	0032
1.461605	0.0472977	1.052262	20.44668	27.83696	353.0096	13	11	41	0142
1.463557	0.04690184	1.05255	20.53588	28.85571	353.7169	13	11	41	0251
1.465471	0.04667531	1.052891	20.47489	29.59352	354.5311	13	11	41	0361
1.465156	0.04643122	1.052916	20.26537	30.16819	355.4383	13	11	41	0481
1.466964	0.04677597	1.053662	20.06868	30.64635	356.4501	13	11	41	0593
1.468756	0.04696512	1.054572	19.95103	31.12527	357.4392	13	11	41	0702
1.469445	0.04647171	1.054942	19.71555	31.27687	358.5566	13	11	41	0810
1.47133	0.04727992	1.05594	19.30265	31.32626	359.5972	13	11	41	0920
1.473063	0.04856773	1.056855	18.74362	31.14775	0.4188601	13	11	41	1029
1.473272	0.04878677	1.057203	18.27764	30.71491	1.100013	13	11	41	1149
1.474478	0.05022904	1.058102	17.90071	30.22432	1.816282	13	11	41	1259
1.475135	0.05216011	1.058924	17.5636	29.17	2.700953	13	11	41	1369
1.474524	0.05280249	1.059119	17.40784	27.85357	3.60901	13	11	41	1478
1.474359	0.05506721	1.059906	17.37383	25.95885	4.616636	13	11	41	1586
1.474122	0.05718143	1.060441	17.22018	23.88905	5.390965	13	11	41	1703
1.472507	0.05809075	1.059748	17.01118	20.8544	5.647007	13	11	41	1812
1.470613	0.06092834	1.05934	16.79909	17.42946	5.447584	13	11	41	1922
1.468229	0.06371011	1.059331	16.68194	13.80661	4.824545	13	11	41	2032
1.465978	0.06438099	1.058993	16.69195	10.18894	4.029591	13	11	41	2142
1.463691	0.06675221	1.059805	16.65259	6.916776	3.370873	13	11	41	2251
1.461337	0.06909904	1.060891	16.70118	3.561914	2.437419	13	11	41	2361
1.459469	0.06909753	1.061032	16.82625	0.4323652	1.546167	13	11	41	2481
1.457282	0.070623	1.061769	17.09009	357.5428	0.7213303	13	11	41	2593
1.455106	0.07190913	1.062446	17.37581	354.7126	0.005825672	13	11	41	2702
1.453246	0.07168439	1.062936	17.93726	352.0195	359.2113	13	11	41	2811
1.451124	0.07220219	1.063593	18.53873	349.5591	358.4777	13	11	41	2921
1.448911	0.07250099	1.064394	18.97268	347.1175	357.6384	13	11	41	3030
1.447038	0.07139397	1.06528	19.18786	344.871	356.8591	13	11	41	3140
1.444592	0.07163455	1.066401	19.12396	342.5886	356.091	13	11	41	3250
1.441954	0.07108839	1.068211	18.13997	339.5192	355.3165	13	11	41	3369
1.438254	0.06957953	1.071561	18.61994	337.6863	354.4167	13	11	41	3479
1.435261	0.06836067	1.073586	18.16691	335.0415	354.0322	13	11	41	3589
1.433098	0.06780139	1.074791	17.62227	332.4377	353.9897	13	11	41	3699
1.437106	0.06413551	1.075169	17.55972	330.7227	354.7993	13	11	41	3814
1.433898	0.06310939	1.075807	17.33786	329.4145	356.1546	13	11	41	3924
1.43139	0.06218681	1.076462	17.23025	327.4094	357.4031	13	11	41	4034
1.432979	0.05833047	1.077033	17.15325	325.7617	358.4648	13	11	41	4143
1.430625	0.05696953	1.077928	17.24912	324.1797	359.1675	13	11	41	4253
1.428406	0.05548176	1.078569	17.21002	322.5882	359.6344	13	11	41	4363
1.429617	0.05224095	1.078453	17.19258	321.0716	359.7425	13	11	41	4472
1.427439	0.05023948	1.078819	17.36628	319.5985	359.746	13	11	41	4593
1.42548	0.04819513	1.079125	17.55654	317.9484	359.8488	13	11	41	4703
1.426745	0.04451103	1.078325	17.8309	316.2381	359.8777	13	11	41	4813
1.425002	0.04191633	1.078195	18.00716	314.7253	0.03738489	13	11	41	4922
1.423454	0.03943805	1.077977	18.10367	313.2108	0.3754348	13	11	41	5042
1.425265	0.03594915	1.077436	18.19559	311.7357	0.8239003	13	11	41	5142
1.424238	0.03360549	1.077276	18.22729	310.4868	1.551353	13	11	41	5261
1.423347	0.03134987	1.077216	18.19254	309.3311	2.416565	13	11	41	5371
1.424572	0.02927476	1.076952	18.08467	308.2591	3.280885	13	11	41	5481
1.423799	0.02717827	1.077039	17.89422	307.2671	4.010707	13	11	41	5591
1.42302	0.02504363	1.077178	17.73932	306.2086	4.602782	13	11	41	5700
1.423086	0.0227362	1.077653	17.48019	305.1974	5.012434	13	11	41	5806
1.422212	0.02056442	1.07812	17.15931	304.1912	5.258265	13	11	41	5915
1.423251	0.01579477	1.081647	16.82424	303.1085	5.391786	13	11	41	6045
1.422372	0.01353149	1.082354	16.54265	302.032	5.640295	13	11	41	6145
1.421318	0.01135397	1.083381	16.20987	300.9395	5.886238	13	11	41	6255
1.420188	0.009252034	1.084416	15.84773	299.8033	6.225109	13	11	41	6364
1.420382	0.006321143	1.087714	15.4741	298.6138	6.596932	13	11	41	6474
1.419178	0.004192578	1.088654	15.16745	297.3951	7.039635	13	11	41	6584
1.418154	0.002070138	1.089632	15.0734	295.9969	7.406505	13	11	41	6703
1.416826	-0.0005069319	1.092121	15.03406	294.2005	7.510825	13	11	41	6808
1.415302	-0.003924061	1.093657	16.26022	293.4129	7.265908	13	11	41	6938
1.41446	-0.003988337	1.093756	15.86986	291.9407	7.267318	13	11	41	7028
