-0.416924	0.7161214	1.149748	7.166948	308.1714	0.06294901	15	29	18	3732
-0.4173422	0.7163282	1.149339	7.424302	308.1979	0.3946863	15	29	18	3842
-0.4177708	0.7165892	1.148859	7.640902	308.1903	0.7483135	15	29	18	3961
-0.4182016	0.7168536	1.148381	7.85029	308.1712	1.069488	15	29	18	4074
-0.41868	0.7172768	1.148028	8.084206	308.148	1.352836	15	29	18	4178
-0.4190994	0.717488	1.147589	8.308255	308.1159	1.617233	15	29	18	4288
-0.419536	0.7176859	1.14714	8.509686	308.0617	1.846768	15	29	18	4408
-0.4200104	0.7180265	1.146747	8.694405	307.9861	2.052121	15	29	18	4508
-0.420437	0.7182589	1.146317	8.882327	307.9219	2.249647	15	29	18	4627
-0.4208443	0.7185994	1.145993	9.078475	307.8598	2.457518	15	29	18	4737
-0.4212118	0.7188575	1.14558	9.24785	307.8051	2.65871	15	29	18	4847
-0.4215908	0.7191397	1.145289	9.324553	307.7638	2.812237	15	29	18	4963
-0.4219671	0.7194594	1.145084	9.357016	307.6778	2.94615	15	29	18	5073
-0.4223709	0.7197859	1.14509	9.39291	307.5862	3.067997	15	29	18	5182
-0.4227263	0.7200488	1.144989	9.432676	307.4796	3.169709	15	29	18	5292
-0.4230801	0.7203017	1.144858	9.490824	307.3679	3.278652	15	29	18	5412
-0.4234005	0.720566	1.144869	9.526558	307.2261	3.354052	15	29	18	5511
-0.423725	0.7207815	1.144738	9.57777	307.0859	3.422878	15	29	18	5621
-0.424084	0.7209902	1.144842	9.631319	306.9432	3.486957	15	29	18	5731
-0.4243903	0.7212034	1.144734	9.679396	306.794	3.550267	15	29	18	5845
-0.4247005	0.7214236	1.144634	9.719825	306.6509	3.621326	15	29	18	5955
-0.4250066	0.7216433	1.144569	9.733452	306.5052	3.690508	15	29	18	6074
-0.4253458	0.7219244	1.144692	9.736117	306.3513	3.761695	15	29	18	6184
-0.4256592	0.722168	1.144648	9.74966	306.1957	3.844133	15	29	18	6294
-0.4259713	0.7224063	1.144588	9.778419	306.0405	3.925264	15	29	18	6403
-0.4263968	0.7226003	1.144707	9.812121	305.8797	4.004183	15	29	18	6513
-0.4266983	0.7228581	1.144595	9.845531	305.7208	4.082469	15	29	18	6623
-0.42709	0.7231556	1.144603	9.88624	305.5605	4.146241	15	29	18	6733
-0.4273959	0.7234249	1.144486	9.929357	305.4077	4.210005	15	29	18	6842
-0.4276949	0.7237259	1.144349	9.975632	305.2566	4.258852	15	29	18	6962
-0.427987	0.7240478	1.14422	10.01416	305.1008	4.306963	15	29	18	7082
-0.4283794	0.7243309	1.144277	10.04445	304.9464	4.345219	15	29	18	7181
-0.4286681	0.7246968	1.14416	10.05775	304.7895	4.381889	15	29	18	7291
-0.4289533	0.7250589	1.14405	10.06863	304.632	4.420869	15	29	18	7401
-0.4294931	0.7254534	1.144034	10.09456	304.4715	4.449566	15	29	18	7511
-0.4297765	0.7258567	1.143928	10.13386	304.3134	4.476072	15	29	18	7620
-0.4302171	0.7262474	1.143883	10.17782	304.1483	4.49478	15	29	18	7730
-0.4304803	0.7266831	1.143758	10.23266	303.984	4.510363	15	29	18	7844
-0.4307445	0.7271173	1.143622	10.27239	303.822	4.532572	15	29	18	7963
-0.430994	0.7275934	1.143494	10.30592	303.6528	4.538543	15	29	18	8071
-0.4314794	0.7281156	1.143491	10.33459	303.4827	4.552855	15	29	18	8181
-0.4317385	0.7286332	1.143394	10.35112	303.3116	4.559175	15	29	18	8290
-0.4319956	0.7291489	1.143305	10.3743	303.1323	4.57149	15	29	18	8400
-0.4324778	0.7296733	1.143305	10.38873	302.9504	4.572273	15	29	18	8510
-0.4327303	0.7302358	1.143226	10.40362	302.7727	4.570013	15	29	18	8619
-0.4332104	0.730749	1.143235	10.41842	302.5891	4.566052	15	29	18	8729
-0.433463	0.7313579	1.143143	10.43663	302.4038	4.562532	15	29	18	8849
-0.4337177	0.7319652	1.143044	10.45143	302.2196	4.562213	15	29	18	8959
-0.4339471	0.7326174	1.142924	10.46594	302.0321	4.55143	15	29	18	9066
-0.4344412	0.7332453	1.142874	10.48499	301.8434	4.547579	15	29	18	9176
-0.4346846	0.733959	1.142738	10.50784	301.6596	4.539757	15	29	18	9286
-0.4349313	0.7346808	1.142606	10.52491	301.4772	4.538502	15	29	18	9406
-0.4354175	0.7354361	1.142502	10.52569	301.2874	4.535131	15	29	18	9515
-0.4356793	0.7362745	1.142368	10.51725	301.1069	4.526237	15	29	18	9625
-0.4361887	0.7370345	1.142286	10.49846	300.9343	4.503281	15	29	18	9739
-0.43648	0.7379306	1.142143	10.49277	300.7534	4.487291	15	29	18	9848
-0.4367675	0.7388135	1.142017	10.50399	300.5726	4.484745	15	29	18	9958
-0.4370589	0.7397714	1.141914	10.52885	300.3865	4.497739	15	29	19	0066
-0.4375756	0.7406563	1.141875	10.55583	300.1935	4.526606	15	29	19	0178
-0.437852	0.741625	1.141747	10.57626	300.0001	4.558362	15	29	19	0287
-0.4382911	0.7425005	1.141583	10.62769	299.7986	4.584229	15	29	19	0407
-0.4385477	0.7435083	1.141404	10.67351	299.6057	4.594446	15	29	19	0507
-0.4387839	0.7445534	1.141211	10.73665	299.4178	4.596143	15	29	19	0626
-0.4392102	0.7453413	1.141025	10.77736	299.21	4.584738	15	29	19	0733
-0.4394568	0.7464036	1.14087	10.82825	299.0087	4.57288	15	29	19	0843
-0.4396805	0.7474812	1.140751	10.87381	298.8004	4.542803	15	29	19	0953
-0.4399056	0.7485883	1.140672	10.91081	298.5816	4.518999	15	29	19	1082
-0.4402846	0.7495191	1.14068	10.93501	298.3573	4.504288	15	29	19	1182
-0.4404899	0.7506311	1.140644	10.97319	298.1486	4.498892	15	29	19	1292
-0.4406887	0.7517396	1.140586	11.01384	297.937	4.494637	15	29	19	1402
-0.4410573	0.7526708	1.140606	11.06583	297.7385	4.508357	15	29	19	1511
-0.4412158	0.7538148	1.140579	11.11766	297.55	4.534948	15	29	19	1641
-0.4415753	0.7547222	1.140636	11.16349	297.3757	4.578157	15	29	19	1737
-0.4417547	0.7558635	1.140666	11.19919	297.2031	4.615684	15	29	19	1847
-0.4419222	0.7570357	1.140782	11.21079	297.0416	4.655818	15	29	19	1970
-0.4421134	0.7582211	1.140981	11.20583	296.8992	4.695257	15	29	19	2070
-0.4425225	0.7591645	1.14128	11.16611	296.7628	4.735605	15	29	19	2180
-0.4427632	0.7603546	1.141606	11.10532	296.6284	4.781428	15	29	19	2290
-0.4431862	0.7613025	1.142024	11.01112	296.5084	4.82628	15	29	19	2409
-0.4434457	0.7624741	1.142314	10.91591	296.3839	4.860196	15	29	19	2509
-0.4437322	0.7636391	1.142555	10.78459	296.284	4.88074	15	29	19	2618
-0.4442014	0.7644832	1.142707	10.65628	296.1996	4.880154	15	29	19	2738
-0.4445206	0.7656112	1.142633	10.56244	296.1353	4.855381	15	29	19	2843
-0.4448331	0.766727	1.142514	10.50611	296.0715	4.825246	15	29	19	2962
-0.4453829	0.7675854	1.142165	10.5273	296.0406	4.755002	15	29	19	3075
-0.4458014	0.7686809	1.141745	10.63922	296.0393	4.675218	15	29	19	3174
-0.4462728	0.7697859	1.141346	10.81467	296.0681	4.599929	15	29	19	3294
-0.4467458	0.7708961	1.141065	10.97763	296.0937	4.54286	15	29	19	3404
-0.4474461	0.7717008	1.140801	11.16501	296.1654	4.490388	15	29	19	3513
-0.447985	0.7727852	1.140633	11.31545	296.2497	4.443994	15	29	19	3623
-0.4487429	0.7735951	1.140474	11.44884	296.3423	4.380434	15	29	19	3743
-0.4492897	0.7746227	1.140245	11.57292	296.4484	4.279088	15	29	19	3850
-0.4498237	0.775629	1.140008	11.70772	296.5614	4.176843	15	29	19	3960
-0.4503561	0.776591	1.13979	11.87289	296.7234	4.04439	15	29	19	4067
-0.4510165	0.7772918	1.139686	12.01022	296.9216	3.915751	15	29	19	4177
-0.451544	0.7783101	1.13965	12.07139	297.1824	3.781121	15	29	19	4287
-0.4521008	0.7791804	1.13976	12.04079	297.5083	3.586605	15	29	19	4396
-0.4526037	0.780298	1.139878	11.99878	297.8843	3.359025	15	29	19	4516
-0.4530598	0.7815813	1.140226	11.8394	298.5118	3.03536	15	29	19	4626
-0.4535048	0.7829062	1.140799	11.61765	299.3584	2.711249	15	29	19	4735
-0.4537228	0.7847127	1.141389	11.3557	300.4683	2.440069	15	29	19	4840
-0.4538734	0.7866007	1.141936	11.12887	301.6198	2.233166	15	29	19	4960
-0.4538661	0.7888824	1.142781	10.85585	303.2465	2.159745	15	29	19	5069
-0.4536626	0.7915298	1.143323	10.618	305.0739	2.203426	15	29	19	5179
-0.4533699	0.7942827	1.143679	10.48343	306.9892	2.290633	15	29	19	5289
-0.4530691	0.7968803	1.143952	10.43439	308.7999	2.32931	15	29	19	5399
-0.4527084	0.7995464	1.144202	10.5128	310.7755	2.422435	15	29	19	5508
-0.4523953	0.8021935	1.144046	10.58292	312.7086	2.421353	15	29	19	5628
-0.4522125	0.8044397	1.143874	10.71719	314.5517	2.31636	15	29	19	5728
-0.4520851	0.8066831	1.143487	10.95355	316.3186	2.151397	15	29	19	5843
-0.4519396	0.8088644	1.143086	11.14693	318.0176	2.002358	15	29	19	5962
-0.4520546	0.810853	1.142404	11.40005	319.6112	1.790503	15	29	19	6072
-0.4525147	0.8125356	1.141744	11.67897	321.1431	1.606809	15	29	19	6192
-0.4527826	0.8142133	1.140909	11.97706	322.621	1.492599	15	29	19	6311
-0.4529381	0.8159163	1.140112	12.24626	324.1177	1.428953	15	29	19	6401
-0.4535389	0.8169675	1.139205	12.50767	325.5642	1.436805	15	29	19	6511
-0.4538991	0.8183315	1.138186	12.78115	327.0136	1.49522	15	29	19	6621
-0.4546244	0.8190608	1.137308	13.12145	328.4428	1.616368	15	29	19	6777
-0.4550263	0.8202207	1.136412	13.52403	329.8854	1.798559	15	29	19	6847
-0.4553847	0.8214027	1.135649	13.92259	331.3189	1.979553	15	29	19	6966
-0.4559047	0.8224163	1.135099	14.29058	332.704	2.244896	15	29	19	7096
-0.4568917	0.8229159	1.135033	14.58365	334.0379	2.50222	15	29	19	7181
-0.4575301	0.8237	1.134959	14.90454	335.293	2.720579	15	29	19	7291
-0.4581493	0.8244922	1.134853	15.2271	336.56	2.903464	15	29	19	7401
-0.4594772	0.8245661	1.135391	15.51535	337.7099	3.03795	15	29	19	7510
-0.4604648	0.8250352	1.135461	15.76259	338.7539	3.155591	15	29	19	7620
-0.4620814	0.8250569	1.13588	15.96163	339.6865	3.311045	15	29	19	7730
-0.463351	0.8255286	1.135681	16.12011	340.5206	3.523806	15	29	19	7861
-0.464589	0.8260766	1.135433	16.28741	341.3734	3.76964	15	29	19	7951
-0.4664788	0.8262058	1.135602	16.44018	342.0442	4.061577	15	29	19	8071
-0.4679589	0.8267373	1.135322	16.5754	342.6458	4.365566	15	29	19	8181
-0.4694436	0.8272961	1.135037	16.70163	343.2073	4.657021	15	29	19	8290
-0.470873	0.8278893	1.134724	16.83626	343.8077	4.939185	15	29	19	8400
-0.4726763	0.8283464	1.13484	16.96832	344.2907	5.189325	15	29	19	8510
-0.474182	0.8289523	1.134354	17.14689	344.7263	5.397089	15	29	19	8619
-0.4759257	0.8294607	1.13429	17.41283	345.127	5.554324	15	29	19	8729
-0.4774345	0.8299522	1.133646	17.76674	345.5045	5.676446	15	29	19	8850
-0.4789217	0.8304554	1.132997	18.10392	345.9026	5.791387	15	29	19	8950
-0.4803861	0.8310732	1.132539	18.48982	346.2277	5.853008	15	29	19	9070
-0.481885	0.8315857	1.131716	18.84812	346.5246	5.932513	15	29	19	9180
-0.4833583	0.832132	1.130839	19.19621	346.7824	6.045144	15	29	19	9290
-0.4848011	0.8326876	1.129971	19.54053	347.0344	6.181362	15	29	19	9399
-0.486146	0.8333049	1.129096	19.91479	347.2183	6.368821	15	29	19	9509
-0.4875157	0.8338432	1.128048	20.2949	347.3496	6.601089	15	29	19	9619
-0.4885136	0.8346617	1.127281	20.68645	347.4297	6.848075	15	29	19	9729
-0.4898353	0.8352757	1.126294	21.04869	347.4894	7.068173	15	29	19	9841
-0.491147	0.8358787	1.125361	21.37849	347.5717	7.265382	15	29	19	9950
-0.4921529	0.8366618	1.124719	21.66965	347.5967	7.403688	15	29	20	0080
-0.4933321	0.8372843	1.123849	21.93153	347.6054	7.503683	15	29	20	0180
-0.4944446	0.8378811	1.122943	22.2042	347.6141	7.578366	15	29	20	0289
-0.4955491	0.8384519	1.121984	22.49279	347.6397	7.67072	15	29	20	0399
-0.4962165	0.839246	1.121194	22.79454	347.6415	7.751437	15	29	20	0519
-0.4971099	0.8397086	1.120092	23.14825	347.6228	7.857362	15	29	20	0619
-0.4975781	0.8403896	1.119215	23.53243	347.5909	7.99609	15	29	20	0738
-0.4982988	0.8407439	1.117948	23.9575	347.5337	8.168403	15	29	20	0855
-0.4990284	0.8410847	1.116666	24.37584	347.4718	8.344579	15	29	20	0955
-0.4991411	0.8415884	1.115605	24.86151	347.3495	8.546634	15	29	20	1064
-0.4996418	0.841789	1.114119	25.35399	347.1854	8.745675	15	29	20	1174
-0.5000895	0.8419439	1.112612	25.86186	346.9861	8.924202	15	29	20	1284
-0.5002078	0.8422323	1.111469	26.39435	346.7531	9.090265	15	29	20	1403
-0.5005932	0.8423665	1.11004	26.91814	346.5084	9.232512	15	29	20	1513
-0.5008466	0.8427781	1.109565	27.51119	346.1931	9.348507	15	29	20	1623
-0.5009558	0.8430371	1.108629	28.09255	345.8549	9.442705	15	29	20	1732
-0.5010828	0.8431029	1.107354	28.5439	345.4594	9.517964	15	29	20	1841
-0.5011705	0.8432264	1.106123	28.92724	345.022	9.604432	15	29	20	1951
-0.5011702	0.8436275	1.105492	29.20002	344.5076	9.699889	15	29	20	2070
-0.5010172	0.8437868	1.104582	29.47045	343.9838	9.791473	15	29	20	2180
-0.5007226	0.8438821	1.103736	29.74835	343.4449	9.847579	15	29	20	2290
-0.5004076	0.8439465	1.102829	30.04392	342.9153	9.876894	15	29	20	2400
-0.5000265	0.8441896	1.102432	30.31983	342.3329	9.838018	15	29	20	2509
-0.4993033	0.84413	1.10162	30.59545	341.7376	9.775351	15	29	20	2619
-0.4987328	0.8442863	1.101265	30.83193	341.1074	9.670381	15	29	20	2729
-0.4977087	0.8441852	1.100577	31.07246	340.4587	9.53483	15	29	20	2841
-0.4967058	0.8441003	1.099873	31.31867	339.8414	9.437353	15	29	20	2961
-0.4959405	0.844221	1.099567	31.52743	339.1656	9.263376	15	29	20	3062
-0.4945211	0.8441418	1.098988	31.72559	338.5193	9.071612	15	29	20	3176
-0.4929828	0.8440665	1.098407	31.91958	337.8751	8.849455	15	29	20	3286
-0.4925196	0.844267	1.097764	32.10905	337.2272	8.617546	15	29	20	3395
-0.4909173	0.8442222	1.097132	32.30983	336.5774	8.396385	15	29	20	3515
-0.4890868	0.8441771	1.096482	32.51019	335.9089	8.155886	15	29	20	3625
-0.488087	0.8442472	1.095715	32.71797	335.2394	7.913947	15	29	20	3734
-0.4862044	0.8442092	1.095003	32.94589	334.5811	7.684559	15	29	20	3843
-0.4840534	0.8442199	1.094254	33.17918	333.9225	7.453225	15	29	20	3952
-0.4831075	0.8441427	1.093284	33.40991	333.2767	7.230103	15	29	20	4063
-0.4811172	0.8441396	1.092438	33.67622	332.6537	7.025565	15	29	20	4179
-0.4787356	0.8441944	1.09156	33.97702	332.0442	6.835354	15	29	20	4288
-0.4779289	0.8443637	1.090332	34.28909	331.4162	6.649926	15	29	20	4398
-0.4760826	0.8443857	1.089419	34.57669	330.7802	6.459276	15	29	20	4508
-0.4735903	0.8445355	1.088453	34.84578	330.1419	6.260877	15	29	20	4617
-0.4728882	0.8446194	1.087186	35.10328	329.4911	6.037125	15	29	20	4727
-0.4710538	0.8446985	1.086115	35.37578	328.8671	5.790278	15	29	20	4840
-0.4690344	0.8448059	1.085067	35.69245	328.2461	5.536772	15	29	20	4950
-0.4686989	0.8448218	1.083749	35.99379	327.605	5.265534	15	29	20	5068
-0.4662092	0.8449943	1.082737	36.34222	326.9748	4.982542	15	29	20	5178
-0.4636981	0.8451722	1.081744	36.68799	326.3589	4.703692	15	29	20	5287
-0.461211	0.8453712	1.080789	37.02835	325.7499	4.418796	15	29	20	5397
-0.4600605	0.8455282	1.079585	37.34513	325.1669	4.10583	15	29	20	5507
-0.4575773	0.8457701	1.078834	37.60099	324.6226	3.785943	15	29	20	5616
-0.4564291	0.8459234	1.077981	37.81312	324.1035	3.450346	15	29	20	5726
-0.4540139	0.8461962	1.077501	38.01415	323.6266	3.099761	15	29	20	5846
-0.4516197	0.8464665	1.077029	38.21592	323.1562	2.755198	15	29	20	5954
-0.450399	0.8466725	1.076491	38.34834	322.7255	2.368428	15	29	20	6064
-0.4481127	0.8468574	1.076354	38.50292	322.3432	2.015579	15	29	20	6178
-0.4458214	0.8469994	1.076296	38.6397	321.9518	1.67085	15	29	20	6288
-0.4435764	0.8471321	1.076248	38.80165	321.6133	1.326397	15	29	20	6398
-0.442537	0.8470205	1.076259	38.87891	321.3538	1.005473	15	29	20	6507
-0.4403882	0.8471047	1.076543	38.91263	321.0589	0.7383605	15	29	20	6617
-0.4393966	0.8469532	1.076767	38.91213	320.8267	0.5585434	15	29	20	6737
-0.4374321	0.8469621	1.077218	38.85007	320.6346	0.4347743	15	29	20	6847
-0.4354486	0.8470048	1.077625	38.82097	320.3928	0.290852	15	29	20	6956
-0.4346333	0.8467669	1.077934	38.7378	320.2111	0.2030232	15	29	20	7066
-0.4328169	0.8466514	1.078453	38.65252	320.0389	0.10237	15	29	20	7246
-0.4310016	0.8465505	1.078916	38.59417	319.8381	359.9716	15	29	20	7295
-0.4303664	0.8461621	1.079214	38.51979	319.6724	359.8383	15	29	20	7415
-0.4287335	0.8459725	1.079678	38.4413	319.4993	359.6819	15	29	20	7515
-0.4272491	0.8457438	1.080172	38.33144	319.318	359.5113	15	29	20	7624
-0.4266687	0.84545	1.080405	38.21394	319.1144	359.3304	15	29	20	7734
-0.4253164	0.8451031	1.080927	38.13381	318.9276	359.151	15	29	20	7844
-0.4239534	0.8447409	1.081423	38.06752	318.7253	358.9658	15	29	20	7954
-0.4234431	0.8441168	1.081706	38.01602	318.5153	358.7655	15	29	20	8069
-0.422256	0.8434886	1.082185	37.93197	318.282	358.5444	15	29	20	8179
-0.4211363	0.8428129	1.082687	37.8196	318.0322	358.3248	15	29	20	8298
-0.4200187	0.8421585	1.083224	37.70558	317.791	358.1082	15	29	20	8398
-0.4198954	0.8412693	1.083563	37.56004	317.5525	357.8852	15	29	20	8608
-0.4190038	0.8403697	1.084349	37.44225	317.3492	357.6678	15	29	20	8637
-0.4188029	0.8394028	1.084856	37.31427	317.158	357.4508	15	29	20	8737
-0.4180257	0.8383332	1.085745	37.15039	316.9835	357.2613	15	29	20	8842
-0.4173172	0.8372104	1.086654	36.9191	316.8455	357.1291	15	29	20	8962
-0.4170938	0.8362398	1.087079	36.65672	316.6849	357.0023	15	29	20	9072
-0.4165114	0.8350303	1.087991	36.32635	316.6119	356.9735	15	29	20	9182
-0.4159417	0.8337536	1.088899	35.99863	316.615	357.0493	15	29	20	9312
-0.4158013	0.8325999	1.089373	35.65338	316.6459	357.1889	15	29	20	9411
-0.4152036	0.8312918	1.090209	35.36123	316.746	357.3922	15	29	20	9511
-0.4145306	0.8298875	1.090957	35.02456	316.8601	357.773	15	29	20	9631
-0.4142537	0.8286389	1.091276	34.77373	316.8416	358.1617	15	29	20	9740
-0.4136682	0.826932	1.09206	34.6365	316.8846	358.5527	15	29	20	9848
-0.4131129	0.8252068	1.092812	34.46409	316.8994	358.8361	15	29	20	9958
-0.4128118	0.8235954	1.092887	34.31413	316.7581	358.9259	15	29	21	0068
-0.4124019	0.8214977	1.093526	34.11316	316.5391	358.7918	15	29	21	0177
-0.4121999	0.8192486	1.094264	33.93676	316.3918	358.5464	15	29	21	0287
-0.4120989	0.8173245	1.094456	33.73948	316.1811	358.2734	15	29	21	0396
-0.4118825	0.8151317	1.095387	33.50829	316.015	358.0606	15	29	21	0516
-0.4117858	0.8128959	1.096525	33.22109	315.8742	357.8092	15	29	21	0626
-0.4119535	0.8112508	1.097283	32.91278	315.7518	357.6542	15	29	21	0735
-0.411624	0.8089758	1.098419	32.63903	315.66	357.5648	15	29	21	0850
-0.4121763	0.8071533	1.100521	32.4534	315.5861	357.4737	15	29	21	0960
-0.4121179	0.8055378	1.101613	32.33594	315.5598	357.4288	15	29	21	1076
-0.4118305	0.8031664	1.103244	32.00856	315.5707	357.4488	15	29	21	1190
-0.4115332	0.8007193	1.104726	31.46291	315.5147	357.5341	15	29	21	1289
-0.411468	0.7990888	1.105457	30.80655	315.278	357.6781	15	29	21	1449
-0.4110304	0.7941686	1.107822	29.97321	314.8993	357.7946	15	29	21	1628
-0.4108665	0.7923341	1.108556	29.84587	314.6822	357.8001	15	29	21	1728
-0.4104919	0.7895526	1.109882	29.75544	314.4594	357.7921	15	29	21	1848
-0.4100838	0.7868665	1.111145	29.54006	314.2251	357.7942	15	29	21	1953
-0.4097827	0.7850536	1.111774	29.19869	313.9826	357.8062	15	29	21	2073
-0.4094008	0.7825745	1.112982	28.69823	313.763	357.8085	15	29	21	2182
-0.4090176	0.7801906	1.114274	28.171	313.5721	357.7734	15	29	21	2292
-0.4086427	0.7785509	1.115123	27.67034	313.4107	357.6955	15	29	21	2402
-0.4081663	0.7761874	1.11644	27.20879	313.2664	357.6146	15	29	21	2512
-0.4076167	0.7739475	1.117788	26.74212	313.1501	357.4921	15	29	21	2621
-0.4071054	0.7726412	1.118592	26.26277	313.0644	357.3783	15	29	21	2731
-0.4064493	0.7705525	1.119925	25.71366	312.9832	357.2874	15	29	21	2844
-0.4057529	0.7685268	1.121331	25.17259	312.9319	357.2225	15	29	21	2953
-0.4051852	0.7672985	1.122277	24.59058	312.877	357.1473	15	29	21	3065
-0.4044185	0.7653368	1.123849	23.88833	312.9001	357.0652	15	29	21	3175
-0.4036101	0.7634572	1.125532	23.10022	312.9455	356.9847	15	29	21	3285
-0.4028533	0.7625266	1.126939	22.26545	313.0199	356.941	15	29	21	3405
-0.4019227	0.7606852	1.128783	21.42125	313.107	356.9171	15	29	21	3514
-0.4008416	0.759019	1.130943	20.43317	313.2765	356.9416	15	29	21	3634
-0.3998776	0.7584202	1.13282	19.36915	313.5239	357.006	15	29	21	3734
-0.3985732	0.7569339	1.135225	18.2841	313.8738	357.1307	15	29	21	3843
-0.3971002	0.7555377	1.137612	17.23175	314.3219	357.3502	15	29	21	3963
-0.3958672	0.7550521	1.139492	16.22383	314.6973	357.5441	15	29	21	4138
-0.3940839	0.7537651	1.141712	15.30567	315.2499	357.853	15	29	21	4182
-0.3921844	0.7524853	1.143749	14.45849	315.7844	358.1593	15	29	21	4291
-0.3905743	0.752143	1.145271	13.71598	316.2945	358.4432	15	29	21	4401
-0.3886634	0.750779	1.147097	12.95795	316.7757	358.6992	15	29	21	4511
-0.3866366	0.7494974	1.148771	12.23831	317.2782	358.9483	15	29	21	4630
-0.3850903	0.7492582	1.149908	11.48597	317.7665	359.1713	15	29	21	4740
-0.3831357	0.7480862	1.151457	10.74523	318.2571	359.3667	15	29	21	4849
-0.3812084	0.7468765	1.152978	10.00702	318.7131	359.5404	15	29	21	4958
-0.3799734	0.7464795	1.153986	9.405828	319.1411	359.6687	15	29	21	5070
-0.3780959	0.7452786	1.155321	8.857332	319.5418	359.7237	15	29	21	5180
-0.3762675	0.7441218	1.156477	8.307314	319.8748	359.7919	15	29	21	5290
-0.3754557	0.7437313	1.15715	7.8137	320.1611	359.8861	15	29	21	5400
-0.3737699	0.7425616	1.158231	7.279396	320.4774	359.9605	15	29	21	5509
-0.3722517	0.7414819	1.159197	6.771199	320.7408	0.009348501	15	29	21	5629
-0.3722063	0.7411359	1.159625	6.239836	320.9308	0.04041568	15	29	21	5739
-0.3709065	0.7400991	1.160543	5.699208	321.0899	0.04864966	15	29	21	5844
-0.3697429	0.7390729	1.161393	5.219534	321.2096	0.03753417	15	29	21	5953
-0.3700155	0.7385945	1.161749	4.764032	321.3138	0.04797419	15	29	21	6063
-0.3690786	0.737584	1.162413	4.389044	321.3291	0.09043591	15	29	21	6178
-0.3682505	0.7365885	1.162996	4.042823	321.2955	0.189954	15	29	21	6308
-0.3689393	0.7360386	1.163098	3.699557	321.2224	0.3224015	15	29	21	6407
-0.3683276	0.7351275	1.163529	3.397339	321.1406	0.4902822	15	29	21	6507
-0.3676895	0.7342119	1.163983	3.115302	321.0788	0.6593263	15	29	21	6627
